gene,score
SLCO5A1,0.6945005055680344
STRA13,0.6944848974273713
MRO,0.6944557169904787
CROCC,0.6943172795689437
MARCH9,0.6942589186951597
CCDC88B,0.6942127728879811
NSDHL,0.6942019150509979
DHX32,0.6941856282955229
ZNF443,0.6941720559992941
SLC4A4,0.6941394824883448
PITPNM2,0.6939236829783048
KRR1,0.6938822874748065
IGIP,0.6938680365637655
ADM5,0.6937302777570423
SLC35F4,0.6937262060681737
GOLGA8N,0.6936983828609047
FAM163A,0.6936440936759888
NR4A1,0.693571481891164
ZNF543,0.6935022631803966
BBS1,0.6934642607509551
PEX11G,0.6934629035213324
NUDT12,0.6934493312251037
RRN3,0.6933156441072483
CNRIP1,0.693260676307521
NKAIN2,0.6932199594188345
HEY1,0.6932009582041139
TNIP1,0.6930991659823966
SRGN,0.6930944156787167
BEX2,0.6930523415604066
TMCO4,0.6930163749754005
GAPDH,0.6929586927164271
EHMT2,0.6929166185981176
MGST3,0.6928738658649963
TRUB1,0.6928243269837606
GTF3C4,0.6927781811765825
AIFM2,0.6926526374364649
GDAP1,0.6926200639255153
NQO2,0.6926071702440976
CALM1,0.6925379515333302
SURF2,0.6924782334299228
MAGOH,0.6923967996525492
BCAP29,0.6922956860456436
ATP10B,0.6922665056087514
MTFP1,0.6922583622310141
AP2S1,0.6922149308830815
UFM1,0.6921803215276976
ZBTB46,0.6921558913944856
PPM1M,0.692146390787125
KIF2A,0.6919842018471896
ANKFN1,0.6919665578620917
RPL13A,0.691898696380947
RFWD3,0.6917901180111152
SPDYE5,0.6917833318630014
PTPRG,0.6917704381815839
ERN1,0.6917073270041194
GPALPP1,0.6915308871531429
PRPF6,0.6914949205681363
LAMP1,0.6914670973608669
ZNF577,0.6914440244572777
HHAT,0.6913266240948975
KCP,0.6913137304134798
ZNF614,0.6913083014949887
GOT2,0.6913028725764969
LYPD5,0.6912058306584603
ZNF189,0.6911780074511907
ZNF625,0.6911047170515545
VWA3B,0.6911033598219317
GULP1,0.6910925019849483
CNTNAP5,0.6908522723416964
PTCD1,0.6908074837641405
ATPIF1,0.690773553023568
QPRT,0.6907593021125278
PTPRA,0.6905747188838143
UTP3,0.6904254236252962
NMRK1,0.690379956432929
SLC15A3,0.690360276603397
CDH1,0.690349418766414
CORO2A,0.6903188810998989
ATG14,0.6902408403965825
CAPN9,0.6902103027300677
EXT2,0.6902075882708216
F13A1,0.6901322620267512
COMMD5,0.6901302261823165
CEP290,0.6899904315311588
TOP3B,0.6899381781906773
SLX1B,0.6898105986061249
EIF2B1,0.6896938768585565
SYCP3,0.6896233009181661
CNTF,0.6895506891333407
FAM32A,0.6894896138003108
BEAN1,0.6894814704225734
TBX15,0.6893728920527419
ZNF501,0.6893511763787757
PRLHR,0.6893145311789575
MAGI2,0.6892826362828196
B4GALNT3,0.6892168106461094
HIST2H2AC,0.6891123039651464
TET2,0.6890851593726887
TMX1,0.6890851593726883
NCR3LG1,0.6890790518393856
SGMS2,0.6887417802780966
C5orf30,0.6887390658188505
BCAS4,0.6886786691006318
TDRP,0.6886705257228943
SLC38A6,0.6885653404271201
HNRNPM,0.6885402316790972
C19orf54,0.6885225876939991
FBXL2,0.6884452256054941
FAM174A,0.688402472872373
APAF1,0.6882830366655586
WDR17,0.6882715002137635
SLC35E1,0.6882497845397973
CDK3,0.6882199254880936
SLC25A27,0.6882178896436595
ZNF491,0.6881832802882755
CROT,0.6881574929254406
PSMG1,0.6881242407996797
REEP3,0.6880190555039055
MAPK15,0.6878460087269865
RNF149,0.687833115045569
FPGT-TNNI3K,0.6876288519873234
ITGB7,0.6876166369207173
TAC1,0.6876084935429801
FYB,0.6874612341288957
FUT5,0.6874401970697415
FAM53A,0.6873499412998189
UBE3A,0.6873499412998189
GNAL,0.6873322973147208
SEMA4A,0.6873268683962296
GLUD1,0.687312617485189
OSBP,0.6872861515075431
GHRL,0.687263757218765
OXCT2,0.6871219267231726
C19orf44,0.687070351997503
MSL1,0.6870703519975027
TNS1,0.6869868823756948
DNAJC21,0.6869373434944591
NRIP2,0.6868966266057722
ZNF70,0.6868803398502975
YPEL4,0.6868382657319879
PRRT3,0.686813835598776
HPDL,0.6867941557692436
NDFIP2,0.6867846551618836
PALLD,0.6867134006066816
SREBF1,0.6866977924660185
ZNF708,0.6866428246662912
PAFAH1B1,0.6865647839629749
RTN2,0.6865457827482541
PABPC1,0.6863109820234934
CDC42EP3,0.6862919808087735
PPIE,0.6862756940532984
TRIM68,0.6862336199349885
KCND2,0.6861800093648842
CDH10,0.6861562578464837
HDAC10,0.6861365780169516
FXYD5,0.6860544656247667
PCBP4,0.6860225707286288
TDRD5,0.686017141810137
SMC1A,0.6859838896843765
SH3BGRL2,0.6859737104622045
BEX1,0.6859533520178609
PLAGL1,0.6859472444845582
FBXO34,0.6859105992847401
HSPB2,0.6858997414477568
KIAA1549L,0.6858257724333091
FTSJ1,0.685810164292646
C5AR1,0.685802020914909
EPB41L2,0.6857205871375349
KLHDC10,0.6856215093750638
B4GALT5,0.6855991150862857
ZEB1,0.685579435256754
RPRD1A,0.6854837505683399
WWTR1,0.6854742499609797
FAM109B,0.6854179249316296
TADA1,0.6854070670946463
SASH1,0.6853697432800167
TMEM19,0.6853371697690677
BMI1,0.6853256333172725
SCAF1,0.6852455567695219
EPB41L3,0.6852401278510304
SOWAHA,0.6852150191030069
CHPF2,0.6851383356293133
CCDC149,0.6850446867853336
MAML1,0.6850419723260879
ABHD12B,0.6849856472967378
SLC10A5,0.6849361084155023
ADAMTS8,0.6849042135193643
SRSF2,0.6848994632156838
COPS2,0.6847942779199101
C18orf54,0.6847712050163203
EGR1,0.6847006290759305
SATB1,0.68469112846857
ELOF1,0.6846544832687516
ZBTB24,0.6846449826613915
CAMK2D,0.6846334462095967
POLR1A,0.6845913720912874
SUDS3,0.684284638196513
NME9,0.6841475580046013
SSPN,0.6841238064862
DYNC1I1,0.684069517301285
RPL35A,0.6839860476794769
GPRIN1,0.683953474168527
MRPL21,0.6838903629910627
ENDOD1,0.6838448957986959
CYB561A3,0.6837709267842479
IQCD,0.6836725276365883
FABP7,0.6836603125699824
CTNNB1,0.6836528478070562
ZNF593,0.6836453830441301
CECR2,0.6836162026072383
ATP11A,0.6836033089258208
USP4,0.6834322979933356
SSTR2,0.6834105823193697
C14orf93,0.6833956527935179
ZNF175,0.6833793660380432
RPA2,0.6833277913123732
BCL2L2,0.683325755467939
PPME1,0.6833250768531273
MED18,0.6833189693198245
RARS,0.6832945391866121
RBL1,0.6832660373645316
ATP6V0B,0.6831751029797977
DDX59,0.6830604170766631
TIMP3,0.6830495592396799
RAB36,0.6829864480622154
UTY,0.6829857694474039
UBE2F,0.6829240154995623
RFPL2,0.6828846558404984
IRF5,0.6828792269220069
TAS1R3,0.6827753988558554
WBP2NL,0.6827699699373638
ZNF652,0.6827177165968823
TF,0.6826301752862056
TLR7,0.6825752074864785
SLIT3,0.6825419553607179
RPL36A-HNRNPH2,0.6825358478274148
ICAM1,0.6824537354352296
ALDH1A1,0.682422519153903
ARL1,0.682352621828324
ALG13,0.6823193697025635
SMARCC2,0.6823024043322766
MTRR,0.6822141844067889
CTNND1,0.6821850039698968
EIF4EBP2,0.68214428708121
ITSN2,0.6820547099260988
TNFAIP3,0.6820248508743949
CERS6,0.6818579116307795
ORC4,0.6818036224458636
SMKR1,0.6818002293718061
ANKRD31,0.6817839426163315
LARP7,0.6817398326535873
KCNRG,0.6817174383648099
FAM81B,0.6816461838096077
VKORC1,0.681596644928372
SPDYE2B,0.681585787091389
CACNA2D4,0.6814616005808941
ETV5,0.6814582075068369
COX16,0.6813360568407769
EXOSC10,0.6813319851519082
PPIP5K1,0.6811127925678105
CNOT8,0.6810727542939351
HFM1,0.6808338818803059
SERPINH1,0.6808223454285118
SOCS2,0.6808101303619053
GPR26,0.6808013083693568
MXRA8,0.6807761996213332
MAX,0.6806106176073398
C3,0.6805461492002525
SLC26A8,0.6805359699780807
STK36,0.6805067895411882
ETS1,0.6804871097116567
CCNT1,0.6804653940376901
FCHO1,0.6803859961047508
IGFBP2,0.6803371358383271
ARHGAP35,0.680312027090303
RBSN,0.6802577379053871
C2orf88,0.6802007342612256
ZNF684,0.6801668035206537
VWC2L,0.680119979098664
KPNA5,0.679962540462408
ZBTB6,0.6799299669514586
CH25H,0.679894000366452
IFNGR2,0.6798926431368291
FUOM,0.6798587123962565
DMWD,0.6797379189598192
HIF3A,0.6796782008564123
PRKAB2,0.6796205185974388
NT5DC2,0.679535691746008
CYP39A1,0.6795132974572301
DNAH7,0.6794277919909879
WDR78,0.6794155769243818
CDK5RAP1,0.6794128624651361
ZSCAN20,0.6793531443617287
C2orf40,0.6792873187250186
PLXNB1,0.6792235289327426
C11orf71,0.6791678825182039
MAML2,0.6790457318521433
OSGEPL1,0.679027409252234
JOSD2,0.6789765131413757
CLIC1,0.6788672561567326
FBXW12,0.678835361260595
LIX1,0.6788306109569148
FABP3,0.6787213539722718
HEXIM1,0.6787199967426488
PTRHD1,0.6786691006317902
ATP2A2,0.6786426346541438
SLITRK5,0.6786195617505549
FGD3,0.678576130402622
CIPC,0.6784743381809052
MORC4,0.6783202926187064
CERS4,0.6782972197151175
SEC24A,0.6782612531301109
ZFYVE9,0.678175069049057
RPUSD4,0.6781221370937642
DNAJB1,0.6780725982125285
EFTUD2,0.6779294104873131
FAM86B2,0.677926696028068
BRPF3,0.6778812288357007
CNOT2,0.6778737640727748
NSMF,0.677864942080226
CXXC1,0.67779640198427
KBTBD8,0.677593496155647
NHLRC1,0.6775711018668693
PDE8A,0.6774937397783646
MOSPD2,0.6774455581267516
VPS51,0.6774279141416539
COMMD4,0.6773573382012634
AREL1,0.6773098351644624
ARF3,0.6772840478016273
ALDH1A2,0.677198542335385
CNIH3,0.6771985423353848
CSK,0.6771245733209371
EBNA1BP2,0.6771048934914052
DOCK11,0.6770791061285707
PTCH1,0.6770750344397015
PCDHGB1,0.6770709627508333
SPRY3,0.6769881717438364
CHAF1A,0.6769528837736415
ENTPD1,0.676912166884954
EBP,0.6768565204704161
ZNF131,0.6768083388188029
DLST,0.6767574427079441
EXT1,0.6766122191382947
GATC,0.6765966109976317
CDH18,0.676562001642248
SYS1-DBNDD2,0.6765097483017666
GLMN,0.6764541018872281
RANBP6,0.6764303503688271
ZNF273,0.6763957410134431
CUL7,0.676334665680413
SPATA33,0.6763149858508811
ATP13A4,0.676264089740023
FAM229A,0.6762634111252113
EIF3H,0.6761758698145344
ELP6,0.6761650119775512
DGKI,0.6761473679924538
TMEM43,0.6761317598517906
TIMM13,0.6759946796598783
CCDC126,0.6759688922970433
SNRNP70,0.6758406340976795
SHANK2,0.6757021966761447
FNDC4,0.6756479074912287
NPL,0.6756431571875489
KIAA0825,0.6756350138098116
COG5,0.6756132981358446
CELSR1,0.6755569731064951
PRICKLE2,0.6755203279066772
HYOU1,0.6755047197660138
VEZT,0.6753676395741014
EMD,0.6753316729890946
SFRP4,0.6752339524562461
GRIA4,0.6752081650934113
PEX1,0.6751850921898225
SEMA5B,0.6751728771232162
CCP110,0.6751640551306671
CYB5A,0.6750371541609267
GPLD1,0.6750235818646977
NPIPB3,0.6749964372722401
RCN2,0.6749000739690143
BOLA3,0.6748457847840985
CRB2,0.6747473856364387
PLEKHA3,0.6747405994883244
FAM83D,0.6747127762810551
KCNG3,0.6747087045921863
BCKDK,0.6746055551408467
AGO1,0.6745661954817829
STMN2,0.6744535454230824
TNIK,0.6744487951194023
E2F5,0.6743748261049543
FAM168B,0.6743198583052273
SMIM7,0.6743015357053183
CELF6,0.6742411389870996
DHRS4,0.6742180660835101
PSMA1,0.6741922787206754
SARAF,0.6741902428762411
NCOA3,0.6741264530839647
LAMA1,0.6740864148100895
IFNGR1,0.6740714852842377
SLC25A6,0.6740606274472551
MXRA7,0.6738862234407125
NEK5,0.6738828303666552
FAM86B1,0.6738482210112717
GLRX3,0.673818361959568
RIN2,0.6737783236856933
GTF3A,0.6737667872338976
HMGCR,0.6737450715599319
CNIH4,0.6737077477453025
ATG16L2,0.6737063905156796
EXOSC4,0.6736649950121812
ZNF623,0.6736005266050938
NT5M,0.6735801681607504
SNX30,0.6735611669460299
PNPO,0.6735421657313095
LIMCH1,0.6734620891835584
LGALS8,0.6733548680433498
ISOC1,0.673318901458343
SHROOM4,0.673306686391737
PDZRN3,0.6732557902808786
LINC01420,0.6732395035254037
ELMO3,0.6731947149478484
TMEM135,0.6731614628220872
TOX4,0.6731573911332189
NCAPH2,0.6731010661038688
GPCPD1,0.6729680576008252
LMBR1L,0.6729327696306299
FAM72B,0.6728560861569364
CHMP7,0.6728221554163638
CDK2AP2,0.672808583120135
ZNF219,0.6727950108239059
CCDC59,0.6727766882239973
ENOX1,0.6727162915057785
IGFBP7,0.6727040764391723
UGP2,0.6726606450912398
MIS12,0.6725717465509401
EBLN2,0.6725452805732942
RAB3GAP1,0.6725004919957384
SLC15A4,0.6724916700031895
PTH1R,0.6724299160553477
CCDC144A,0.6723444105891054
SDAD1,0.6722365108340855
ARPC4,0.6721415047604826
RELA,0.672134039997557
CAMK2N2,0.6720817866570753
SEPT1,0.6720682143608464
RAB27B,0.6719881378130961
VPS26B,0.6719725296724331
ZFP36L2,0.6719005965024193
ASIC4,0.6718517362359953
CDC7,0.6717641949253184
C1orf162,0.6717587660068269
ZCCHC17,0.6716719033109619
BDP1,0.671578254466982
TMEM74,0.6713970643123255
PHOSPHO2,0.6713631335717531
GPR176,0.6713468468162783
SLC9A2,0.671274913646265
TRAPPC3,0.6711833006467196
WDR3,0.6711337617654843
SV2C,0.67108965180274
C3orf33,0.6710726864324539
RPL30,0.6710679361287739
DTD1,0.6710333267733902
TNPO2,0.6709865023514006
RNF4,0.6709607149885654
MIS18A,0.670907104418461
CRTC2,0.6709050685740269
CYB5R3,0.6709003182703465
RPL28,0.6706091925162357
HIST3H2A,0.6705766190052864
TXN2,0.6704680406354552
SYCE2,0.670401536383933
PET100,0.6703730345618523
LAT2,0.670267170651267
CDH8,0.6702468122069232
GANC,0.6702067739330477
SOSTDC1,0.6701925230220073
MIEF1,0.6701538419777548
CAP1,0.6701395910667148
ANKRD36C,0.6701158395483141
POFUT1,0.6700391560746206
DIEXF,0.6699679015194187
CMTM6,0.669959758141681
PTAFR,0.6699102192604454
CCDC8,0.6699007186530854
NAA50,0.6698566086903414
ICK,0.6698240351793922
KCTD9,0.6697975692017452
MAPK4,0.6696523456320955
BAD,0.6696238438100152
NAT8L,0.6695817696917054
IK,0.6695532678696243
BSDC1,0.6695369811141496
WFDC1,0.6694460467294159
RSL1D1,0.669376149403837
HSPA2,0.6693720777149683
HN1,0.6693707204853452
ABHD13,0.6692994659301431
DERA,0.6692981087005206
NBPF20,0.6692499270489076
GEM,0.66923228306381
ADAMTS16,0.6691929234047463
SVEP1,0.6690850236497263
FLNC,0.6690361633833022
ACSM3,0.669026662775942
ZNF670-ZNF695,0.6689791597391405
NME7,0.6689425145393227
EPC1,0.6688895825840295
GTPBP2,0.668791862051181
GPR68,0.6687504665476827
WDR90,0.6686052429780334
EAF1,0.6686011712891645
C12orf75,0.6685645260893461
DVL1,0.6684070874530907
PPP2R2D,0.6683663705644041
RPS25,0.6683616202607238
NGEF,0.6683555127274209
NR1D2,0.6682286117576806
HMG20A,0.6681770370320101
ARIH2,0.6681634647357817
RAB4A,0.6680752448102933
CLK2,0.6680637083584988
JUN,0.6680202770105662
PARD3,0.6679673450552731
HDAC11,0.6678865898927108
UAP1L1,0.6678228001004349
ALG1,0.6677868335154282
MTERF1,0.6677529027748559
TRIM26,0.667746795241553
GRID2,0.6677047211232431
FNIP2,0.6675757843090684
TMEM203,0.6674773851614085
SLC4A1AP,0.6673593061842168
MAP4K1,0.6673253754436445
TNFAIP2,0.6673118031474153
UBE2Q1,0.6672419058218363
ZDHHC1,0.6671625078888973
GPX3,0.6671625078888972
RPL17,0.667142149444554
ELMSAN1,0.6670939677929411
ZNF333,0.667087860259638
PDE6A,0.667062072896803
UBXN2B,0.6670145698600015
ABCC8,0.6668673104459178
AP4E1,0.6667682326834464
CFAP44,0.6666515109358777
TSSC4,0.6665259671957598
ARL3,0.6665083232106624
FADS2,0.6664866075366962
SH3RF2,0.6664072096037568
ASPA,0.6663556348780869
NUCB2,0.6663407053522349
DISC1,0.6663067746116628
GDAP1L1,0.6662287339083462
ACTC1,0.6661608724272013
C9orf47,0.6659416798431044
ZFP1,0.6659111421765891
ZNF71,0.6658670322138451
GPR85,0.6658548171472389
GTF2IRD2,0.6657442029329734
CMPK2,0.6657306306367444
MED13L,0.6656573402371079
RELL1,0.6655989793633236
NOD2,0.665447648260371
PRKAR2A,0.6653438201942198
CDC37,0.6652128475356105
RPS7,0.6651795954098496
TRIM8,0.6651775595654148
PRKD1,0.6651212345360648
APBA1,0.6649671889738666
HIP1,0.6649217217814998
RFX3,0.6648199295597825
EIF4E1B,0.6647859988192099
RBM44,0.6646916713604188
CCNL2,0.664679456293813
IQGAP2,0.6645634131610557
RCOR2,0.6645559483981295
TMEM50B,0.6645172673538776
PLCG1,0.664384937465645
FXYD6,0.6643326841251637
DHPS,0.6642390352811839
KCNJ2,0.6642227485257094
PCDHA9,0.664220712681275
NBN,0.6641460650520157
FOXO3,0.6641399575187128
ZNF773,0.6641290996817297
SELE,0.664084311104174
ITGA1,0.6640646312746421
INSM2,0.6640327363785041
CLDN12,0.6640300219192588
NUDT14,0.6639777685787769
SDR16C5,0.6638929417273461
IL15,0.6638678329793228
ZNF74,0.6638671543645114
NR2E1,0.6637782558242116
QRFPR,0.6637748627501543
SLC26A10,0.6637280383281645
LMOD1,0.6636764636024941
RAD18,0.6635522770920002
SSR2,0.6635230966551074
NME5,0.663461342707266
BTBD11,0.663441662877734
TMEM104,0.6634070535223503
KIAA0040,0.6633934812261213
SYT2,0.6633710869373435
MIPOL1,0.663195325701179
RAD52,0.6631939684715558
SMIM8,0.6631668238790978
EIF4E,0.6629897054133105
PTPRE,0.6629259156210343
PSME3,0.6629245583914113
KCTD20,0.6629157363988625
AEN,0.6628838415027247
ZDHHC20,0.6628404101547922
IDS,0.6627718700588359
TIMELESS,0.6627277600960919
PAPD7,0.6627162236442973
PDP2,0.66270808026656
MTMR1,0.6626911148962737
CCT6B,0.6626843287481593
TNRC18,0.6626164672670147
ALDH1B1,0.6625642139265333
RFPL1,0.6625092461268061
OBSCN,0.6624115255939576
ASIC1,0.6624108469791461
PCMT1,0.6623837023866881
SLC5A4,0.6623647011719678
UHRF1BP1L,0.6623504502609274
CYP2E1,0.6623497716461155
FAM69C,0.6623355207350753
FAXDC2,0.6622635875650624
CD99L2,0.6621909757802376
SCG5,0.6621896185506146
SLC25A5,0.6621855468617461
TOB1,0.6621753676395742
CACUL1,0.6620912194029546
NFKBIA,0.6620362516032274
CIR1,0.6619860341071806
ENY2,0.6619717831961399
TJP1,0.6619066361742413
VTI1B,0.6617437686194939
ALX4,0.6616494411607029
MYLK4,0.6616148318053187
SLC38A11,0.6614478925617029
KIF26A,0.6613956392212217
LDB2,0.6612985973031849
PROCA1,0.6612748457847843
GGA3,0.6612639879478011
ERBB2,0.6612612734885555
RABGGTA,0.6612130918369421
YIPF3,0.6610257941489831
C17orf67,0.661022401074926
CBR1,0.6610149363119998
SYNDIG1,0.6609925420232223
TAF2,0.6608520687572528
PGK1,0.6607903148094111
SLU7,0.6606749502914652
P2RX4,0.6606552704619334
ZIC1,0.6605738366845595
LAS1L,0.6605080110478493
ING2,0.6604096119001892
FUT9,0.6604035043668862
MED25,0.6603878962262232
SUPT20H,0.6603125699821526
ITGAL,0.6602548877231792
G3BP2,0.6602236714418531
FGD2,0.6600757334129573
PPP5D1,0.6599861562578465
CSNK2A2,0.6599827631837891
DRG1,0.6599814059541664
HOMER2,0.659948832443217
SMC4,0.6599135444730216
KLHL28,0.6598680772806548
C9orf116,0.6598551835992376
HPSE2,0.6598076805624359
NAMPT,0.6597303184739312
FOSB,0.6596068105782478
VANGL2,0.6596013816597559
CNGB3,0.6595579503118233
PRPF40B,0.659517233423137
SLC30A6,0.6595097686602109
ADH1B,0.659498232208416
IGFBP4,0.6594676945419009
OLA1,0.6594670159270897
CTSO,0.6593944041422647
EXOC1,0.6591541744990127
CMC1,0.6590917419363594
ATOH8,0.6590157370774777
IBA57,0.6588718707374508
FPR1,0.6588650845893362
TMEM205,0.6588182601673462
LAPTM5,0.6587693999009222
DRD1,0.6586825372050569
DHX15,0.658649285079296
ATP1B1,0.6585888883610773
GBA,0.6585223841095555
LIN7C,0.658504740124458
SLC6A11,0.6584938822874747
JUNB,0.6584613087765252
IL1R1,0.6583900542213235
ZFYVE1,0.6583893756065116
RPGRIP1L,0.6583846253028318
SNX2,0.6583676599325458
POLR2B,0.6583588379399968
RBL2,0.6583520517918822
POLA2,0.6583350864215962
GALNT3,0.6581851125482665
C1orf61,0.6581803622445864
FIBP,0.6581423598151451
RGMA,0.6580819630969267
LIPG,0.6580731411043776
VILL,0.6580426034378626
RNF11,0.6579693130382264
TCEANC,0.6579496332086944
MYO16,0.6579157024681223
GPI,0.6579143452384992
SLFN11,0.6579123093940649
ANXA9,0.6579123093940649
POMZP3,0.6579028087867046
WDR59,0.6578675208165095
PHKA2,0.657827482542634
POLR2H,0.6578118744019704
ZNF860,0.6577847298095127
PRLR,0.6577467273800717
CBLN2,0.6575831812105133
DALRD3,0.6575166769589914
SECISBP2L,0.6574922468257791
NDUFS1,0.6574888537517222
LRRC42,0.6574433865593551
PRSS12,0.6573857043003819
RPL26L1,0.657338201263581
MED15,0.6572479454936585
PPCDC,0.6571210445239177
NOP16,0.6570002510874805
TOR1AIP2,0.656969713420965
KLF12,0.6569541052803022
SULT1A2,0.6568957444065174
PIK3R4,0.6568692784288709
TLR6,0.6566432996966592
CTH,0.6566120834153328
NUP210L,0.6562944916835755
FADS6,0.6562137365210133
UFC1,0.656056976499569
FAM111A,0.6560244029886197
REXO1,0.6560121879220138
GTF2IRD2B,0.6558785008041585
ALG10B,0.6557997814860306
ZNF394,0.6557821375009328
HHLA3,0.6556993464939367
ANKRD34C,0.6556783094347818
CTSC,0.6555548015390984
AP5B1,0.6555167991096575
ERCC1,0.6554977978949371
ZNF513,0.655461152695119
TMEM256-PLSCR3,0.6554604740803074
RAET1G,0.6554543665470043
TRIM39-RPP21,0.6554183999619976
RFFL,0.6554088993546373
SLC22A13,0.6553865050658594
PWP1,0.6552378884221527
FAM49A,0.6552195658222435
TEX10,0.6551096302227893
AMER2,0.6550838428599545
ZNF516,0.6550750208674054
TTC21A,0.655041090126833
MAGED2,0.6549582991198365
ITFG2,0.6548313981500961
SNX8,0.6546217061733589
C3orf70,0.6544805542925782
CYYR1,0.6543312590340595
MCC,0.6542925779898076
FANCG,0.6542885063009388
HDLBP,0.6541269959758143
MOB3A,0.6541195312128885
SLMAP,0.6540469194280636
MAPK13,0.6540143459171142
C11orf31,0.6539458058211576
POLB,0.653915268154643
ZNF32,0.6538860877177504
EBF1,0.6537842954960335
BLCAP,0.6537652942813128
MYEF2,0.6537591867480097
DNAJC11,0.6536913252668651
IMPA1,0.653670966822522
C21orf2,0.653535922475044
CRYGS,0.6534619534605962
ARRDC1,0.6533968064386974
MBD3,0.653390020290583
LMO2,0.6533398027945356
SNCAIP,0.6533106223576436
EIF5A2,0.6533004431354721
TG,0.6532644765504652
NEFM,0.6530995731512835
NDUFA3,0.6530785360921291
FOXM1,0.653068356869957
GABRA6,0.6530588562625969
SH3D19,0.6530256041368359
UBE2N,0.6529909947814521
TLK2,0.6529136326929471
C1D,0.652896667322661
CTDSP2,0.6528905597893581
LAPTM4A,0.6528898811745465
ZNF441,0.6528064115527387
IFITM10,0.6527792669602807
TSPAN31,0.6527602657455602
AAAS,0.6526937614940383
FAM92A1,0.6526645810571463
ZFR,0.6525444662355199
BET1,0.6525417517762743
DHX8,0.652400599895493
SARS,0.6523782056067151
TMEM200B,0.6522635197035811
FLRT3,0.6522323034222548
SEC24D,0.6521929437631908
TMEM41B,0.6520701144823188
ARRDC3,0.6520049674604196
NAT10,0.6519384632088984
ANKRD36,0.6519052110831374
PLEKHM2,0.6518387068316154
AMH,0.6517939182540603
ABCE1,0.6517837390318885
PLK3,0.6517817031874539
LRRC43,0.6517342001506522
TLN2,0.6516405513066728
PLAC9,0.6516276576252557
YEATS2,0.651609335025346
ACSS1,0.6515855835069456
ZFYVE27,0.6515659036774136
TOE1,0.6515340087812755
SFRP2,0.6515285798627838
NOMO3,0.6512455974864104
BRSK1,0.6512265962716902
RGS2,0.651219810123576
GRK6,0.6511852007681919
CAPS2,0.6511750215460202
GTF3C5,0.6511302329684648
WDR1,0.6510949449982697
POLE3,0.6510392985837309
TAOK2,0.6509694012581518
SLC7A9,0.6509680440285288
FMO3,0.6509178265324819
