gene,score
TMEM260,0.7997835218751487
KIF3B,0.7997466504703934
ACKR1,0.7995883070143889
TTC7B,0.7995138855900669
ARHGEF10,0.7995102663110726
COBL,0.7993831391363946
SYTL3,0.7993652689463602
YAE1D1,0.7992648339542655
REP15,0.7992284149593849
SLFN11,0.7990286759998823
CCDC97,0.7989571952397432
CCDC102A,0.7989314078769083
TSC22D1,0.7988291632453168
INPP5K,0.7986427703771063
EIF2A,0.7985735516663383
ADSL,0.7985280844739716
METTL7B,0.7983303813589034
SMARCAL1,0.7982937361590855
EIF5A,0.7982715680752449
SEC14L1,0.798112772209366
PLEKHG2,0.7981100577501201
TVP23A,0.7979903953383687
SLC45A3,0.7979336178991444
ANGPTL1,0.7977816081813801
MYRF,0.7976375156364165
GTPBP8,0.79756105836766
PTRH2,0.7975103884617384
PILRB,0.797410858289393
KCNK10,0.7971106843377962
XKR7,0.7970127376000108
SLC24A4,0.7970125113950738
DHRS9,0.7969998439185938
MACROD2,0.7968500962502011
MLXIP,0.7968335832897891
FAM64A,0.7967008009916824
SUMO4,0.7965777455058735
TMSB4Y,0.796485680096454
NEK6,0.7963764231118108
CNKSR1,0.7961981736213373
KCTD21,0.7961185494834613
TMEM165,0.796100000678615
A2M,0.7960375681159616
CHRFAM7A,0.7959638253064512
C10orf67,0.795951384034908
RFX8,0.7957231432533246
RSPH9,0.7955521323208402
GOLGA7B,0.7954813301755127
AMD1,0.7954182189980475
LEO1,0.7953761448797381
ZNF275,0.7952958421270502
GNG12,0.795253089393929
EPHX4,0.7952148607595508
PNPLA7,0.794930747358492
PISD,0.7948818870920679
PPFIA4,0.7946565869746673
C5orf56,0.7944287986029582
ARAP1,0.7940322613481362
CSTF1,0.7939252664128645
CUL1,0.7938476781194227
ARHGEF6,0.793766244342049
PLA2G7,0.7936689762190751
ASS1,0.7936678451943894
TCF12,0.7936085795008561
GPR63,0.793556552365312
BIRC2,0.793454986348532
MAOB,0.7934445809214233
SMARCD3,0.7934000185488049
SSBP3,0.793257509438401
ARPC5,0.7931315132884093
NDUFS5,0.7931272153946033
TRIM62,0.7929718126027817
DSTN,0.7928774851439907
PRKX,0.7928460426577267
SAMSN1,0.7927998968505486
MAGEC3,0.7927899438333145
DEPDC7,0.7927775025617709
ANKRD2,0.7925291295407816
RNF111,0.7925101283260609
STAG1,0.7925015325384493
RSG1,0.7924176105067668
HOOK1,0.7923834535612574
ZBTB42,0.7921803215276979
ZNF626,0.7918086668159617
ZCCHC2,0.7917147917670451
RCOR2,0.7917068745942449
SLC26A9,0.7916998622411934
ZNF687,0.7916267980464942
MPZL2,0.7916240835872482
ERLIN1,0.7911940680017283
CLDN10,0.7911761978116933
WWP2,0.7910169495359406
TMEM26,0.7909931980175401
CYTH3,0.7909927456076655
PDLIM1,0.7908511413170102
TAS2R3,0.7907298954706986
RAI2,0.7905679327356999
ADAM20,0.7904776769657776
ANKRD44,0.7902562223323084
TMEM196,0.7902302087645364
SIVA1,0.7902290777398506
KCNG3,0.7900770680220864
TBXAS1,0.7900589716271146
NT5DC3,0.7899838715879813
TCF19,0.7899022116056705
RAB1B,0.7896545171994925
RCBTB2,0.7895540822073984
AEBP1,0.7892858031519396
G2E3,0.789172700683365
C16orf96,0.7891665931500618
ZNF14,0.7890534906814878
EFCAB1,0.7890367515161382
ELL,0.7889134698253925
ANKRD20A2,0.7887680200508057
FAM184B,0.7887071709227128
PCDHA1,0.78870423025853
SLC35A1,0.7886325232934537
ATRX,0.7885232663088103
NME4,0.7883800785835952
SNRPD1,0.7883461478430226
ST18,0.7882031863227447
GPR61,0.7881873519771441
CCDC149,0.7878765463935017
ARMCX6,0.7878199951592145
SHISA9,0.7876817839426163
C19orf44,0.7876664020068903
POLR2J3,0.7874931290250341
VWA1,0.7874723181708164
TTLL6,0.787443137733924
DEPTOR,0.7873854554749511
OAZ3,0.7870438860198562
CSNK1E,0.7869895968349404
MRPL52,0.7868626958652
NGB,0.7867471051423168
UBE2D1,0.7867285563374707
AHNAK2,0.7866930421623382
CTDSP1,0.7866269903206908
POP1,0.786599845728233
PRX,0.786583106562884
MCOLN1,0.7863141488926138
RGPD5,0.7863136964827394
SLC35C1,0.7863019338260075
DGCR8,0.786281349176727
ZNF282,0.7861892837673076
PGA5,0.7858859429465909
MSX1,0.7858827760774707
TAS2R50,0.7857217181622209
PITPNM2,0.7856923115203913
RAD21L1,0.7855821497159999
LIX1,0.7855396231878156
KIAA1161,0.785476285805414
AGAP4,0.7854376047611615
TMEM132C,0.7854020905860292
TDRD9,0.7853573020084736
TEX30,0.7853118348161069
SLC5A8,0.7851901365599208
SLC17A6,0.785131549481199
NR1D2,0.7850982973554381
RANBP3L,0.7850596163111856
RNLS,0.78491009484773
ACTA2,0.7848015164778985
MRPL54,0.7846927119031298
PRR26,0.7846065278220763
POU5F2,0.7845619654494579
CYP21A2,0.7845560841210921
CD177,0.7844233018229857
SMAD7,0.7843927641564706
ZNF584,0.784355666546778
IQGAP2,0.7843289743641947
FAM117B,0.7842550053497467
IL6R,0.7841726667526249
PYROXD2,0.7841590944563954
H2AFY2,0.783960938931453
NCL,0.7836374658713302
ALDH1L1,0.7836057971801295
ZNF208,0.7833956527935179
GTF2IRD1,0.7833811756775403
TEAD2,0.7833391015592305
MGAT2,0.7833384229444192
ARHGAP39,0.7831699002662432
FAM60A,0.7830509164693028
RPH3AL,0.7830115568102389
VSIG10,0.7829559103957003
KBTBD12,0.7828109130309878
ABCA1,0.7827484804683346
PLP2,0.7827143235228252
GPX1,0.7826760948884468
CCDC178,0.7826593557230982
ZNF841,0.7825740764617931
ZNF91,0.7823971842009425
LDB1,0.7821533352786956
ZNF100,0.7821171424887522
RBM26,0.782066924992705
RABL2B,0.7819296185958556
ZNF362,0.781770822729977
C6orf106,0.7817160811351869
USP22,0.7816977585352776
SAMM50,0.781649350678728
PSPC1,0.7816224322912072
ZNF189,0.7814213361020818
AK1,0.7813405809395197
ZFHX2,0.7813356044309022
CHMP3,0.7811607480144863
TRAF1,0.7811146022073077
PDZRN3,0.7811091732888161
TNXB,0.7806540489552726
MRAP2,0.7806506558812151
CDT1,0.7806373097899236
SRRT,0.7806226064690088
AZGP1,0.7805321244941489
PARVB,0.7804948006795195
RPL4,0.7804482024624669
HIRA,0.7803301234852752
KTI12,0.780195983957546
ZFR,0.7801487071256817
SUSD4,0.7800521176175194
FBRSL1,0.7799297407465214
SLC22A13,0.7799254428527157
MEF2D,0.7799252166477784
DDAH1,0.7799195615243498
EPB42,0.7798901548825207
KCNK13,0.7798829163245319
BCL6B,0.7798749991517315
CAPZA2,0.779844009075342
CIPC,0.7797775048238202
ACY3,0.779723441843842
FAT3,0.7796010649728441
EIF6,0.7794571986328176
IFIH1,0.7794519959192628
CNTN4,0.7794481504353312
PIK3CD,0.7793997425787816
PNPLA4,0.7791710493873242
CAMK1,0.7791676563132665
RRP15,0.7791466192541118
COMMD5,0.779103187906179
IFT22,0.7790882583803275
TAB3,0.7790391719089662
TMEM237,0.7788579817543098
EXOSC10,0.7786871970267625
ADGRG6,0.778624312054235
SMAP2,0.7786166210863718
SCNN1D,0.778572963533502
SHROOM4,0.7785417472521755
AQP6,0.7785112095856604
PGLS,0.778478862279648
GMFG,0.7784736595660937
UBE2L3,0.7783266263569469
SFXN5,0.7783252691273241
F10,0.7783107920113466
MGRN1,0.7782343347425899
BMF,0.778208321174818
CHADL,0.778203797076075
ZNF624,0.7781508651207819
RELL1,0.77775591130052
PIWIL2,0.7776817160811355
TNS1,0.7775910079013384
ADAMTS8,0.7774632021118492
MAPK3,0.7774622972921006
DCAF11,0.7773193357718226
DMTF1,0.7772394854290089
OPRM1,0.7771894941378991
PHF19,0.7769646464303729
KCNE3,0.7769275488206802
PBX1,0.7768029099003115
NUDCD1,0.7767705625942992
TMEM63A,0.7766570077158503
OSGEPL1,0.7766511263874843
CFP,0.77664909054305
RGS1,0.7765651685113678
C1GALT1,0.7765486555509561
ACY1,0.7765192489091269
PCDH10,0.776460661830405
NEFH,0.7762104791699184
ZNF233,0.7762075385057355
KIAA0922,0.7761670478219859
CCDC144NL,0.7761575472146257
KIRREL3,0.7760700059039488
PBDC1,0.7760657080101431
PROX2,0.7760566598126571
LMO2,0.7759198058256821
WWTR1,0.7758295500557594
N4BP2,0.775704006315642
CLEC18C,0.7756761831083727
RCAN3,0.7756069643976051
DUSP11,0.775575069501467
GLTSCR2,0.7754918260845963
PLEKHA3,0.7754676221563214
CORO7,0.7754397989490519
CGNL1,0.7753131241842482
TUSC2,0.7752812292881105
CHODL,0.7751794370663935
MAP9,0.775177175017022
RPRM,0.775105694256883
MYO15B,0.7750317252424352
ADAMTS5,0.7748794893197339
WBP2NL,0.7748568688260192
ANKRD36,0.7747582434734221
CXCL2,0.7744297939046817
STX18,0.7743546938655483
SPATA17,0.7743178224607931
GLTPD2,0.7743126197472386
STKLD1,0.7742298287402422
ANKRD54,0.7742069820415899
PGBD5,0.7740823431212208
C15orf41,0.7740570081682604
TMEM51,0.7740144816400761
TRIM35,0.7739961590401672
ETV4,0.7739387029861318
OVCH1,0.7739226424355937
DKK2,0.7738776276531011
LPP,0.7737982297201619
ERV3-1,0.7737722161523899
BAALC,0.7737283323945832
ZBED1,0.7736912347848902
TTC21A,0.7734299680824835
EFNA3,0.773401918670277
ADCY10,0.7732060251947059
HS6ST3,0.7731858929552997
STEAP2,0.773172773068945
THBS4,0.7730623850596164
NAV1,0.7730293591387926
PRPS2,0.7728811949049601
SCYL1,0.7728554075421248
MAP3K10,0.7728438710903305
SLCO1A2,0.7727766882239973
MAG,0.7727486388117905
BRSK2,0.7726957068564976
OPHN1,0.7726914089626921
NFE2L1,0.7723061819547273
KLHL11,0.7722774539277095
BAG2,0.7722618457870464
CD163,0.7721227297506997
ARHGAP11A,0.77207907219783
GPR75,0.7718795594432645
CHMP1A,0.7718610106384185
BRK1,0.7718340922508976
PLSCR1,0.771774147942553
DCUN1D5,0.7717684928191245
KCTD9,0.7717585398018895
UBR7,0.7715443237264097
B4GALT3,0.7715151432895175
UNC13A,0.7714794029094478
MMP24,0.7713923140086457
PRRX1,0.7713604191125075
UBL7,0.7713531805545188
MIF4GD,0.771328976626244
SPRY3,0.7713077133621518
FBXW12,0.7713013796239118
FAM45A,0.7712151955428578
TMEM235,0.7712115762638634
MAP3K7CL,0.7710317433388304
BANK1,0.7710116110994241
HERPUD1,0.7710018842871266
MDGA1,0.7709627508329997
PXN,0.7708041811720583
CYYR1,0.770767309767303
MANEAL,0.7706756967677579
CYB5B,0.770667100980146
GTPBP1,0.770618240713722
CDH6,0.7706087401063613
NEURL1B,0.770531830427731
ARAP2,0.7704693978650777
NLRC4,0.7704280023615798
RPS6KA2,0.7702680754710153
NEBL,0.7702140124910369
PLCH2,0.7701997615799963
TIMM10,0.7701997615799961
STH,0.7700667530769532
FAM111A,0.7700221907043344
PDCD7,0.7697480303205099
LINC01420,0.7697138733750002
MRPL36,0.7696322133926895
TMEM65,0.7695955681928713
PPP1R3E,0.7695030503735772
TAPBPL,0.7694116635789693
C5AR1,0.7693822569371402
RASGEF1B,0.769344254507699
HS2ST1,0.7692974300857092
TMEM182,0.7691838752072603
RPS3A,0.769019876627827
ZNF711,0.7689943154699295
COL22A1,0.7687301081033393
PARD3,0.7684679365811838
PCDHA7,0.7684181714950111
TRIL,0.768383109729753
ERAP2,0.7682066698787772
UBE2F,0.7681833707702505
CPNE7,0.7681507972593011
L3HYPDH,0.7679542251689186
MAP3K1,0.7678508495126414
LIMCH1,0.7678447419793385
ATP6V1C2,0.7678393130608469
PTPN2,0.7678173711819434
OPTN,0.7677866073104914
DUSP10,0.7677836666463085
ACSF3,0.767710828656546
ST8SIA1,0.7676757668912882
NOL9,0.7676701117678593
MROH6,0.7676384430766584
KLHL23,0.767396177588972
ZNF850,0.7673950465642861
METTL10,0.7671561741506573
PCDHA6,0.7670665969955462
GPR171,0.7670362855339681
CCDC36,0.766981543939178
EPDR1,0.7669720433318176
INTS10,0.7669541731417833
FLI1,0.7669433153047999
TLL2,0.7668901571445698
TSPAN9,0.7668600718879292
KIF5C,0.7668308914510368
PTCHD1,0.7667689112982577
CENPP,0.7667471956242918
NUP88,0.7667021808417992
NEURL4,0.7666128298916252
TRADD,0.7666076271780708
YWHAB,0.7666076271780707
DCTD,0.7664497361319406
IL10RA,0.7664225915394828
CD3EAP,0.7662628908538558
BAAT,0.7661938983480256
BNIP2,0.7661914100937165
CD58,0.7661427760322295
DAXX,0.7658385303917644
BBS1,0.7657607158933853
SNIP1,0.7657218086441956
SHISA5,0.7656831275999431
EXOC8,0.7656349459483304
ASCL1,0.7655881215263406
ZBTB46,0.7655731920004887
HS1BP3,0.7654718521886457
ZNF845,0.765471625983709
FCHO1,0.7653972045593869
RCOR1,0.7653743578607347
AGO4,0.7653456298337167
PTGFRN,0.7653291168733048
BTNL2,0.7652067400023078
KIF1A,0.7651667017284319
HVCN1,0.7651592369655061
ARHGAP30,0.7650192161094109
INTS5,0.7649732965071694
ZNF501,0.7649176500926309
RPL8,0.7645120646403228
SLC9A2,0.764507766746517
GEMIN4,0.7644430721344921
FUT10,0.7644037124754289
ZNF496,0.7643942118680682
GLUD2,0.7641931156789429
GPR45,0.7641236707632381
ZNF572,0.7641202776891808
MZF1,0.7640304743291328
ZNF677,0.763752694666314
C7orf25,0.7637112991628157
AGMAT,0.7636689988395685
BRI3,0.7636642485358885
ZNF66,0.7636486403952253
CLP1,0.763593220185624
CYSLTR1,0.7635703734869717
KLHL5,0.7635522770919998
RNF180,0.763434198114808
TLR7,0.7632342329503684
TRAM1L1,0.7631403579014514
FUT9,0.7630951169140219
PDPR,0.7630118734971512
RCHY1,0.7629650490751612
BRCA2,0.7629528340085553
MYOM1,0.7628304571375573
MTUS1,0.7627227835874747
TANC1,0.7625870606251852
IFIT5,0.7625436292772525
EFCAB5,0.7622694688934281
PNPLA2,0.7621995715678492
ABLIM3,0.7621991191579746
SUN2,0.7621025296498122
CDK10,0.7619530081863566
APBB3,0.761948710292551
RNF207,0.7617202433060304
ATXN7L1,0.7617100640838586
RNASET2,0.7616790740074694
RAB20,0.7616700258099837
HIST1H2BK,0.7616234275929306
MAZ,0.7615175636823448
IL1R1,0.761516432657659
CNIH3,0.7614813708924011
ANO10,0.7613216702067739
PCDH9,0.7613135268290369
DDX39B,0.7612067580987022
MAT2A,0.7611816493506787
ZNF622,0.7610988583436823
IGFL2,0.7610841550227678
HEMK1,0.7610285086082288
PIK3R5,0.7608887139570707
USP51,0.7608866781126364
NUAK1,0.7608543308066243
HRH3,0.7607731232341877
TMEM257,0.7606220183361723
PRSS12,0.7605068800231631
TXNDC11,0.7604553052974937
SSTR2,0.7604437688456986
GPR21,0.760364597117697
HIST1H1E,0.7603550965103366
GPR65,0.7603274995080044
PVALB,0.7602865564143805
SDHAF2,0.760246291935568
PARPBP,0.7602137184246186
HIF3A,0.7600954132424894
PLXDC1,0.7600544701488655
DHODH,0.7599893231269667
SEPHS1,0.7599850252331608
PINLYP,0.7598884357249984
FXYD1,0.7598135618908018
TRERF1,0.7596040961190019
MRPS18C,0.7593898800435218
NUP85,0.7593337812191088
MAX,0.7593337812191088
GIGYF1,0.7593290309154287
SCN3A,0.7592582287701011
TBC1D17,0.7592539308762952
PSMB4,0.759249180572615
LRRC27,0.7591808666815961
DCAF17,0.7591582461878813
ARHGEF16,0.7591041832079027
SYNE3,0.7590684428278331
UBTF,0.7590198087663462
SYNDIG1,0.7590087247244259
B4GALNT3,0.7589768298282878
MTERF1,0.7588610129004677
BIRC3,0.758770530925608
JRKL,0.7587657806219278
ZRSR2,0.758641367906496
NCOR1,0.7586225928967126
SLC35F6,0.7586176163880952
WDR35,0.7586015558375575
GRK5,0.7585875311314543
ZDHHC3,0.7585384446600932
LIN37,0.7583588379399968
SH3GL2,0.7582341990196277
ZSCAN20,0.7581328592077853
COL21A1,0.757977456415964
SLC2A3,0.757929048559414
NEDD8,0.7578761166041211
LMOD1,0.7578186605500848
SYT2,0.757806445483479
SLC1A5,0.7577713837182208
SWAP70,0.7576612219138296
KBTBD11,0.7576361131658059
UBXN2B,0.7575146411145567
CSNK2A3,0.7573619527819817
ATP2C2,0.7572551840516474
LYPD5,0.757183477086571
RNF149,0.7570762559463624
ENOX2,0.7570721842574936
VTI1B,0.7569762733641423
HHAT,0.7569715230604624
ZNF670-ZNF695,0.7568717666831795
KAT2B,0.7567980238736691
TACC2,0.756755271140548
USP47,0.7567459967381248
RANBP9,0.756585843642623
ZFP82,0.756582224363629
TK1,0.7564082727669613
HIST1H2BJ,0.7563872357078064
THEM5,0.7563110046439876
LRRC37A3,0.7563082901847418
SLC52A2,0.7562942654786383
ASB3,0.7561580901064745
AFMID,0.7561406723263141
STARD8,0.7560515475810775
EZH2,0.7560384276947233
AACS,0.7558038531748994
HMGN1,0.7558029483551509
MUSK,0.7557608742368416
GNPNAT1,0.7556733329261643
FOXN2,0.7556522958670097
FRMD4A,0.7555774220328133
RPL34,0.7555351217095665
PDE1C,0.755419304781746
GLYCTK,0.7552801887453997
CSRP2,0.7552568896368731
PRDM11,0.7550180172232439
PHB2,0.7550008256480205
PMM1,0.7548096824761298
DAAM2,0.7547854785478548
ALK,0.7547121881482184
ZMYND15,0.7546384453387079
CNTNAP4,0.7546160510499301
ZNF700,0.7546072290573814
PHACTR1,0.7544391587890797
CFAP20,0.7544292057718454
PTRHD1,0.7544253602879136
TRPV3,0.7543945964164614
PROB1,0.7543776310461752
CD68,0.7542597782739207
ALAD,0.7542471107974403
E2F1,0.7542453011579431
MPHOSPH8,0.754123829106694
LRRC75B,0.7539969281369535
SULT1C2,0.7538467280586868
ZNF33B,0.7538184524415429
SNX21,0.7535569595341988
RGAG1,0.7534438570656246
RPL36AL,0.7533081341033351
PSMD7,0.7531108833981413
DTWD1,0.7529907685765149
COX7A2,0.752957742655691
PDE7A,0.7528892025597353
DUSP19,0.7528484856710483
IKZF5,0.7527543844171944
NUTF2,0.7527528009826342
KIAA0753,0.7527134413235704
LRMP,0.7526406033338083
HPCAL4,0.7525148333887536
CHPF2,0.7524417691940544
NWD1,0.752409195683105
TESK1,0.7524017309201794
PSMD13,0.7523825035005215
FCHO2,0.7522096829285396
HAPLN2,0.7521164864944341
PLBD1,0.7520974852797137
DCK,0.7520610662848326
TMEM231,0.7519925261888766
LILRB3,0.7519280577817892
MAGI2,0.7518525053327815
GABRB1,0.7517914299997511
NRIP2,0.751788036925694
WTIP,0.7517590826937391
MZT1,0.7515946317044317
KIF1B,0.7515349136010244
BTNL9,0.751464337660634
CIDEA,0.7513464848883791
PARP8,0.7513288409032816
SUGP1,0.7512779447924229
PCDHB4,0.7512252390420676
CENPC,0.7511971896298606
ABCB6,0.7511935703508663
TNFRSF10D,0.7511901772768091
GORAB,0.7511492341831851
ZNF583,0.751106481450064
SBF1,0.7509458759446885
PRR34,0.7509056114658762
CNTF,0.750890681940024
FAM110A,0.7508712283154293
C7orf73,0.750758352051792
MVB12A,0.7507219330569107
NLRP1,0.7506289628277427
SAP30,0.7506257959586224
BOK,0.7506169739660741
FRMD4B,0.7504375934509149
UBE2QL1,0.750413841932514
MTMR12,0.7503749346833244
MAGED4B,0.7503220027280317
TMEM184B,0.7503061683824312
ELOVL1,0.750257534320944
HCN2,0.7502236035803715
PDS5B,0.7501828866916851
USP25,0.7500991908649398
ZFP41,0.7500299721541722
PTCHD4,0.74994605012249
NOD2,0.7499408474089356
ZNF12,0.7497139638569753
TPST2,0.7496940578225061
CHD3,0.7496230294722412
DNAAF2,0.749433017325036
TMEM64,0.7494235167176758
SMPDL3A,0.7494217070781787
NOVA2,0.7494047417078923
KLHDC1,0.7493459284242339
CHEK1,0.7493316775131934
RPL31,0.74926607808142
LPAR4,0.749039420734397
PKD2,0.748955724907652
TNFSF12,0.7489222465769535
SLC30A1,0.7488806248685185
PCDHGB4,0.7488516706365633
PDE6B,0.748697172664491
CPAMD8,0.748682695548513
NDN,0.7486071430995054
SLC13A4,0.7485786412774246
SPTLC2,0.7485637117515727
C8orf88,0.7485103273864054
MYH7B,0.7483786761129848
PDDC1,0.7483741520142418
LRRIQ3,0.7481006702452291
VAMP1,0.7480898124082459
SLC50A1,0.7479896036210887
MAN2A1,0.7479798768087913
PKIG,0.7479421005842873
RSRC1,0.7479319213621155
PCGF1,0.7478296767305243
CGREF1,0.7478104493108667
C11orf31,0.747765660733311
GIMAP4,0.7477118239582697
CACNG2,0.7476532368795481
GIMAP5,0.7476367239191365
TSPYL2,0.7475980428748836
CCSER1,0.7475647907491227
ANKRD16,0.7475324434431107
SMIM8,0.7475324434431104
FGL2,0.7473763620364778
TPT1,0.747244936967994
WNT5A,0.7471415613117175
NPHP1,0.7468680795427042
ZNF736,0.7468391253107493
CDKN2AIPNL,0.7467999918566223
AQP4,0.7467520364099464
QRICH2,0.7466540896721612
HAS3,0.7465516188356324
LY86,0.7464000615277427
CDK3,0.7463756313945308
TMEM218,0.7463371765552154
ILK,0.7462638861555794
PM20D2,0.746234705718687
CNOT8,0.7462324436693154
ARHGEF17,0.7462062038966059
CKAP2,0.7461795117140227
ETNK2,0.7461231866846726
MAP2K3,0.7460727429836883
CLDND2,0.7459996787889892
SRR,0.7459799989594574
GRIP2,0.7459408655053302
ADCK5,0.7458926838537178
FAM124A,0.7457271018397248
TBX15,0.7455493047591256
RPS6,0.7454144866165849
KIF11,0.7453396127823885
ISCA2,0.7450824177688502
TTF2,0.7450116156235227
LMNB1,0.744890369777211
HLA-DRB1,0.7448869767031536
CAMK1D,0.7448844884488449
KHK,0.7448686541032442
NGEF,0.7448523673477697
CDADC1,0.7447094058274916
GYG1,0.7446587359215702
SLC35F2,0.7446322699439235
RPP40,0.7445870289564941
PGM5,0.7445182626556006
PPP1R42,0.7445028807198749
ANKFN1,0.7443759797501341
ARHGAP29,0.7441468341488023
CLIC1,0.7440907353243893
RBM7,0.7439735611669459
PPP1R14A,0.7439432497053682
TNFRSF14,0.7439147478832875
AQR,0.7438710903304177
EGLN1,0.7437012104226186
BFAR,0.7435184368334022
SPDYE5,0.7434781723545898
CAMK4,0.7433861069451702
RAB27B,0.7433254840220141
TRIM34,0.7430397871863951
NGLY1,0.7430386561617094
CEP295,0.7427758060247424
ATG9B,0.7426731089832767
DYNC1LI1,0.7426102240107492
SUSD5,0.7425360287913644
MRPL28,0.74249191882862
C8orf58,0.7422473912915621
METAP1D,0.7422003406646352
PRKG1,0.7421860897535949
CYP3A7,0.7421130255588961
LLGL1,0.7420501405863683
PRMT9,0.7420067092384359
ZNF84,0.7418662359724663
WDR90,0.7418610332589118
SRSF7,0.7417092497460848
DDX24,0.7416664970129637
GPR157,0.7416612942994093
RELL2,0.7416583536352265
JOSD2,0.741560180692504
YLPM1,0.7414864378829932
GALNTL5,0.7414796517348788
MAGOH,0.7413900745797677
COLQ,0.7412905444074221
SLC9A8,0.7412681501186448
OMA1,0.7412018720720601
TAB1,0.7410901268331083
TMEM63C,0.7410163840235976
MICU1,0.740939700549904
AGAP3,0.7408917451032285
NAGLU,0.7408718390687596
PVR,0.7407675585927338
VAMP8,0.7405802609047744
SQRDL,0.740565783788797
CPNE6,0.740538186786465
FAM120B,0.7405069705051383
SLC22A23,0.740480730732429
RPS24,0.7404314180561306
USP4,0.7403721523625973
LHFPL2,0.7402352983756222
ELOVL7,0.7402217260793934
PABPC5,0.7401742230425921
SCAF11,0.7400846458874809
ZNF880,0.7400493579172859
EFCC1,0.7399860205348845
MYH9,0.7399756151077755
PEMT,0.7399129563401851
ZNF576,0.7396978354449567
CLASP1,0.7392585454570132
MFSD5,0.739214209289332
ELOVL2,0.7390606161370078
SELE,0.7389753368757027
NTN3,0.7388934506884549
CDH18,0.7387027599264381
TMEM263,0.738699593057318
PTPN7,0.7385193077224104
BTBD16,0.7384537082906371
FAM160B2,0.7384028121797787
RPL26,0.7383810965058123
BUD13,0.738374310357698
B3GALNT2,0.7382933289901987
ZNF652,0.7382811139235924
TACR2,0.7381546653637262
PLCB4,0.7381365689687543
IDH3G,0.7379551526091608
TGFBR1,0.7379454257968634
THEM4,0.7379137571056628
TNFAIP2,0.737835490197409
GMEB2,0.7377981663827794
GAS2L3,0.7377701169705734
DRG2,0.7377382220744351
HDAC3,0.7377140181461601
KCTD8,0.7375326017865667
FGF22,0.7374873607991369
ANKRA2,0.7373577453701504
FTO,0.7372577627879303
TSPAN13,0.7372403450077701
EDA,0.7372258678917927
RABGGTA,0.7372195341535525
RPP21,0.7371349335070586
INCENP,0.7370912759541892
GPR88,0.737055987983994
SCARA3,0.7370399274334561
GJC1,0.737032236465593
CYSLTR2,0.7369107644143441
BAD,0.7368842984366979
TSC22D4,0.736865297221977
