gene,score
PHF14,0.41480466072652505
CEP72,0.414786338126616
UBE2T,0.4147666582970841
MAP1A,0.4147659796822728
PTPRR,0.41475105015642055
INO80,0.41467504529753857
NEDD1,0.4146689377642355
NRAS,0.4145902184461077
ZSCAN29,0.41458207506837036
ZMYM6,0.4145488229426094
NUDT11,0.4144592457874986
WIPI2,0.41436491832870764
CLUL1,0.4143486315732327
ADAMTSL4,0.41430655745492306
LY6G5C,0.4142461607367043
SNX22,0.4141728703370681
WDR5,0.41411790253734077
YWHAH,0.41411450946328376
BCKDHB,0.41403239707109857
MTPAP,0.4140262895377952
ARHGEF25,0.4139346765382501
NPTX1,0.41391431809390655
NOD1,0.41389735272362055
OLFML2A,0.4138491710720078
MRPL50,0.4138016680352066
BCL2L2,0.4137942032722808
DAB2,0.4137731662131258
RXRA,0.4137494146947252
TNR,0.4137283776355703
DNTTIP2,0.41370191165792397
TMEM156,0.41369783996905507
HACD4,0.413603512510264
TMEM98,0.4135261504217591
C11orf57,0.4135146139699644
SAR1A,0.4134942555256211
LANCL3,0.4134487883332541
LAMC1,0.4133659973262578
ZNF232,0.4133388527337997
ABCA4,0.41324927557868896
YIPF4,0.41322891713434534
KCTD3,0.41318141409754394
PIAS3,0.41317191349018384
CAMK2D,0.4131705562605609
HOPX,0.41315359089027476
LNX1,0.41303822637232884
GIMAP1,0.41300904593543636
DLEU1,0.4129031820248509
COMTD1,0.41287468020277024
ADARB2,0.41287468020277
KARS,0.41280478287719097
ST7,0.4128027470327569
CD320,0.412786460277282
GATAD2A,0.4127844244328477
NUDT14,0.4126310574854607
RBFA,0.4125991625893227
NIPA1,0.4125665890783734
LRRC34,0.41252180050081777
DPH6,0.41233518142766984
CARD10,0.4122998934574747
FAM209A,0.41228021362794276
DDX60L,0.4122652841020909
ZYG11B,0.4122408539688788
C1GALT1C1,0.4122408539688786
LAS1L,0.412203530154249
NRXN1,0.4121886006283971
TMEM120B,0.4121750283321685
MMP16,0.41216892079886525
ATP5J2-PTCD1,0.4121600988063166
ATP6AP1,0.41213499005829296
NTNG1,0.4120861297918688
EFHC2,0.41204541290318214
NUSAP1,0.41202098276997
RAB26,0.41197144388873436
RUSC2,0.4119185119334416
JAKMIP3,0.41185132906710814
ARFGEF3,0.4118140052524789
STX6,0.4118065404895528
RAD17,0.41178211035634077
ERICH5,0.411771931134169
CNOT1,0.41173800039359654
LYRM5,0.4117020338085898
IFFO1,0.41168099674943526
PUS3,0.4116457087792395
SLC20A1,0.4114285520395769
XKR8,0.41139190683975874
EPSTI1,0.4113342245807859
CALCOCO2,0.4111991802333077
ZFPM2,0.4111693211816041
PRR5L,0.41114149797433475
NF2,0.4111068886189512
UBE2E1,0.41104784913035486
PCDHB15,0.4109304487679748
KANSL2,0.4109284129235404
FBXL15,0.41086258728683
STAC3,0.41084087161286376
RMND1,0.4108354426943721
TMX3,0.4108049050278571
RNF150,0.410711934798689
HERC6,0.41069021912472276
SAMD13,0.4106427160879214
PLCH1,0.41061896456952074
IQCK,0.41052327988110676
ATP8A1,0.4104879919109116
ANXA2R,0.41039298583730893
THOC5,0.4103834852299487
SDCCAG8,0.41032716020059856
VOPP1,0.4102864433119117
OSBPL5,0.4102369044306761
SERTAD2,0.41014121974226214
ZRSR1,0.4101052531572554
FLVCR2,0.41005978596488846
CXorf56,0.4099593509727944
TAF7,0.40994510006175366
PEG3,0.40974965899605725
TOM1L2,0.40973269362577125
TSEN34,0.4097089421073706
C5AR2,0.40969740565557566
YPEL4,0.40968179751491285
MTPN,0.4096702610631181
CAAP1,0.40961597187820226
R3HDM1,0.4095983278931046
NEIL1,0.40958339836725266
RPS26,0.409568468841401
ZNF740,0.4095304664119597
SF3B6,0.4093275605833372
ING4,0.4092854864650276
EIF2S2,0.409280057546536
ZDHHC14,0.4092637707910614
MEX3D,0.4092427337319064
RTCB,0.40922644697643146
SETBP1,0.40917080056189314
LRRD1,0.4090405065180954
TLR4,0.4090282914514895
ANO2,0.40892039169646904
CDV3,0.4088925684891997
COL8A2,0.4088722100448566
RAPGEF3,0.4087982410304084
CBLN3,0.40877041782313933
SSR3,0.4086591249940621
FXYD2,0.4085912635129172
ANKIB1,0.4085614044612137
DEXI,0.408476577609783
YWHAG,0.408394465217598
PSIP1,0.4083836073806146
CDK5,0.40831506728465866
HSPA4,0.40829403022550376
DPP6,0.40813455574481367
LIMD2,0.4081080897671673
BTC,0.40806873010810324
UBXN11,0.40797304541968926
FBXO45,0.4079608303530831
PRPF8,0.4078624312054233
CSNK2B,0.4078305363092856
UNC5A,0.40774706668747746
METTL2A,0.4077206007098313
CLASP2,0.40770092088029913
DERL2,0.4076649542952926
ANKRD20A4,0.40763102355472003
RPF2,0.40763034493990863
CDC37L1,0.40762763048066286
ZFP62,0.40759234251046766
NT5DC1,0.4075597689995181
MRPL2,0.4075448394736666
DBX2,0.40753330302187174
SEMA4B,0.40737586438561624
TTC7A,0.4073134318229628
PSMB6,0.40727610800833347
NEK9,0.4072170685197375
UVRAG,0.407124098290569
CNN3,0.40711866937207764
KRT10,0.4070901675499968
PRB2,0.4070467362020643
CYB561D1,0.4070053406985662
EPS8L2,0.40696055212101057
UGGT1,0.40687436803995697
EHMT1,0.4068709749658998
NUDT21,0.4068431517586304
SETD6,0.4068404372993847
SFI1,0.4068132927069267
EIF2B3,0.40678614811446867
CACHD1,0.40665449684104815
NAALAD2,0.4066158157967958
APPBP2,0.40653302478979914
RSPH10B2,0.4065092732713985
DGUOK,0.40627854423550636
ZNF224,0.4062323984283283
C15orf38-AP3S2,0.4062249336654023
C3orf33,0.406182180932281
COL9A1,0.40617064448048645
IRF6,0.4061597866435033
DENND1A,0.4061360351251025
DNAJA4,0.40611092637707913
VCAN,0.40609056793273574
FBN3,0.40605392273291774
MRPS6,0.40592159284468554
LTK,0.40587137534863826
VLDLR,0.4058421949117461
NECAB2,0.405838801837689
SLCO1C1,0.4057560108306925
SIMC1,0.4056711839792613
ZNF17,0.4056515041497297
ZCRB1,0.4055415685502753
DHX15,0.40553681824659515
CYCS,0.4055205314911204
CLTC,0.40549338689866227
SEZ6L2,0.4054899938246052
PLOD2,0.4054838862913022
PLAT,0.40547234983950764
AAMDC,0.4053936305213797
LOXHD1,0.40536987900297905
FUK,0.40536648592892177
TEX261,0.40534952055863593
PDGFRB,0.40527623015899944
NLGN4X,0.4052368704999358
CCT5,0.40523076296663246
LPCAT4,0.40522533404814104
PCDHGA3,0.40520497560379765
SYNJ2BP,0.40518325992983134
LRRC58,0.4051791882409626
CHRNA7,0.40510182615245766
GTF3C2,0.40509300415990884
FBXW7,0.4050176779158382
LRRC29,0.4049918905530032
IGFBP4,0.4049416730569562
PHF8,0.40492470768667005
ZNF696,0.40480527147985534
TMEM17,0.4047591256726769
TCTN1,0.40465190453246835
POLE4,0.4046057587252899
HTT,0.40458811474019224
GDI2,0.4045867575105691
MST1R,0.4045521481551855
JDP2,0.4045440047774484
NUP107,0.40451889602942465
CUTA,0.4044639282296976
GJA4,0.4043689221560948
DCAF7,0.4043438134080715
MSI2,0.40426305824550923
TAPT1,0.40425423625296064
MASTL,0.4042420211863543
BSCL2,0.40423930672710856
CKLF,0.40416262325341484
ADPRHL2,0.40411172714255644
TSNARE1,0.40410358376481925
TECTA,0.40410086930557343
KCNH5,0.4040615096465097
SGSH,0.404015363839331
SLC30A10,0.4039461451285635
APP,0.403901356551008
GATB,0.4038837125659104
FAM103A1,0.4037378103814494
ARHGAP35,0.40370998717418005
ICE2,0.4036672344410588
PWP2,0.40364484015228125
ZFYVE1,0.40363873261897815
THOC3,0.40363805400416664
MRPL37,0.4036136238709546
RUNDC3B,0.4035586560712275
NOTCH2,0.4035321900935809
ATXN2,0.40346704307168213
EML1,0.40328653153183724
NKX3-1,0.40326413724305943
LUZP1,0.40325599386532224
WNT8A,0.4032546366356994
COL5A3,0.40318473931012017
GDPD1,0.40317116701389105
FKBP9,0.4031392721177534
BRCC3,0.40312298536227864
GUCD1,0.40312162813265556
CHMP2A,0.40308362570321454
FAM69A,0.4030693747921741
SS18L2,0.40304223019971624
KDELC2,0.40302730067386444
FNDC3B,0.40299065547404633
USP21,0.40298183348149763
SNRNP25,0.4027829993417437
KIAA0930,0.4027612836677773
MAPK8IP3,0.40269749387550136
LAPTM5,0.40269274357182117
ISLR2,0.4026167387129391
MRE11A,0.4025739859798179
TBX2,0.40255702060953175
FMR1,0.40253259047631956
DOCK5,0.4025319118615084
TADA1,0.4023290060328854
PEBP4,0.40229711113674765
OST4,0.40225775147768383
KIF13B,0.40212949327832026
TMEM139,0.40209352669331366
HECA,0.40203923750839776
IRF3,0.40201955767886594
CYTH2,0.40199784200489946
RPL32,0.4018342958353408
STIP1,0.40182547384279216
MSRB1,0.4017874714133511
RCOR3,0.40176439850976164
CLINT1,0.4017067162507888
DYNC1I1,0.40170128733229743
PYGB,0.4016782144287079
RBM4,0.4014990601184862
S100A10,0.40145630738536486
FKBP4,0.40143459171139884
GLT1D1,0.4014250911040386
RABAC1,0.4013782666820488
STYX,0.4013294064156244
ZMYM1,0.4012954756750521
RBM15,0.4012072557495641
BTBD10,0.4012038626755067
GNB4,0.4011482162609681
PFKFB2,0.40109460569086375
NHP2,0.401030815898588
EXOC6,0.40101045745424424
ITGAE,0.40100367130612985
EVI5,0.40100163546169576
NAA60,0.40092766644724775
APOPT1,0.40091816583988754
TMEM128,0.4009079866177159
CHFR,0.4008699841882747
ZSCAN23,0.4008645552697832
TICAM1,0.4008482685143086
RAB4B-EGLN2,0.400829267299588
SZT2,0.4007987296330731
FERMT3,0.40077769257391815
C16orf45,0.40053746293066594
USP28,0.40044042101262906
ADRA1D,0.40024362271730923
UBE4A,0.4002280145766461
ADCY1,0.4002212284285315
ZNF333,0.4002144422804172
ATP11C,0.4001927266064507
ALDH9A1,0.4001391160363467
GRIN3B,0.40005903948859584
OR2L2,0.40001492952585194
ZNF407,0.3999932138518856
USP14,0.3999891421630169
CYC1,0.39997896294084495
ZNF776,0.39996674787423914
DEGS1,0.399923995141118
ASAH1,0.39980591616392624
SLC25A13,0.3997828432603369
GPNMB,0.3997679137344853
COMMD6,0.39976384204561644
SRP54,0.3997034453273977
ZNF668,0.399682408268243
PTGES3,0.3996776579645627
TVP23B,0.39966476428314535
NRBP2,0.39961929709077826
DYNLT3,0.39951818348387264
NFE2L3,0.39950325395802083
PSENEN,0.39944082139536774
MLF1,0.3994265704843274
IL27RA,0.3994021403511152
PSMB5,0.3993892466696977
FAM114A1,0.3993485297810113
BTBD1,0.39928881167760355
EID2B,0.399273882151752
PDE4B,0.3991978772928696
WSB1,0.39916326793748597
AGER,0.3991571604041832
ATCAY,0.39914765979682265
GLOD4,0.39909540645634156
RAD9B,0.3990709763231292
DLGAP2,0.3989834350124528
SLC36A4,0.39896646964216653
DNAJB6,0.39892235967942224
FECH,0.39887960694630126
MUM1L1,0.39885992711676915
PINX1,0.39885992711676904
SP110,0.39878527948751014
PCSK2,0.3987846008726986
LRRC45,0.3987839222578871
TMEM136,0.3986923092583418
ADGRL3,0.3986841658806046
MAP2K5,0.3986841658806046
CNTNAP2,0.3986821300361699
ABCB10,0.39866720051031823
SAC3D1,0.39866516466588403
PRR4,0.3986196974735171
ZNF395,0.3985633724441669
CHORDC1,0.3985552290664295
SYTL1,0.3984642946816961
PIK3CA,0.39842018471895163
EIF4G3,0.39837471752658454
FKBP8,0.3983733602969619
EPS15,0.3983591093859215
CPPED1,0.39830142712694855
SVEP1,0.398268853615999
PKIA,0.39822610088287785
CA11,0.3981399168018241
CCNL2,0.39809037792058827
LSM4,0.39805576856520486
PPP2R5A,0.39798247816556837
THAP6,0.3979417612768815
C14orf159,0.3978929010104575
LAMA4,0.3976241695451246
C19orf73,0.39761534755257577
IFFO2,0.39760924001927245
AKR7A3,0.3976051683304041
NDUFB7,0.3975644514417171
IDH3B,0.39740904864989585
ZFHX4,0.39738258267224935
ARID5B,0.39733915132431696
PHKG1,0.3972909696727043
LRP1B,0.3972176792730679
CPLX3,0.39705820479237774
SH2B2,0.3970351318887885
YTHDC1,0.39702495266661686
RCN3,0.3969923791556675
GPX4,0.39695234088179215
RORA,0.3969265535189571
ACAP3,0.396909588148671
CHMP4B,0.39683697636384613
ADAMTS14,0.3967752224160043
TRIM23,0.39671686154222013
TRIM73,0.39666800127579593
GRIK5,0.3966442497573952
AAR2,0.3965214204765233
ADGRA1,0.3965044551062372
SMG8,0.39649834757293434
NPM3,0.3964902041951966
C4orf22,0.3964718815952877
OTUB1,0.39642912886216664
WDR18,0.39640198426970846
SH3PXD2A,0.3963823044401765
DDX6,0.39637891136611936
FITM2,0.39637144660319357
OAS3,0.3963307297145067
PSRC1,0.3963266580256381
THADA,0.3963062995812947
RPL7L1,0.39623572364090437
SLFNL1,0.39622079411505234
TMEM54,0.39619839982627447
RAPGEF1,0.3961963639818403
THAP2,0.39615428986353063
TMX1,0.3961020365230491
COL4A2,0.3960742133157799
HMCES,0.3960714988565339
GOLGA8J,0.395997529842086
ADAMTS1,0.3959887078495376
MPP7,0.39598667200510296
LSM14B,0.3959608846422682
MYO9B,0.395918131909147
AK5,0.39588012947970613
NDUFS6,0.39587605779083734
PEX5L,0.3957620505025142
SLC17A5,0.39575797881364566
RTCA,0.39574508513222806
ARSG,0.3956846884140094
HLA-E,0.395637185377208
CNNM2,0.395635828147585
DHX9,0.3956263275402249
ZNF844,0.3955523585257773
NDRG3,0.3955102844074675
CPNE2,0.3954811039705753
UGGT2,0.39542749340047095
STRBP,0.3953569174600802
GGT7,0.3953039855047877
PNP,0.3952836270604442
MICU3,0.39524019571251173
PCDHA4,0.3951736914609899
CRELD1,0.3951370462611718
NIN,0.39504543326162633
PSD,0.39501353836548836
C1QTNF6,0.3950094666766197
FICD,0.3949741787064245
SCYL2,0.39490563861046835
TMEM198,0.39485881418847835
MAGI3,0.39484456327743805
DEPDC1B,0.3948262406775292
ADGRL4,0.3947678798037446
CES3,0.39473530629279535
AP1B1,0.39470341139665704
DRG1,0.3946606586635362
STRAP,0.3945792248861623
ZNF837,0.39455275890851577
TAC3,0.39448896911624
FAM50B,0.394458431449725
TRIM32,0.3944394302350041
IL21R,0.394347817235459
MAML3,0.3943369593984759
STPG1,0.39431185065045204
COX11,0.3940716210071998
JOSD1,0.39406212039983995
ARHGAP36,0.3940404047258736
MEMO1,0.39403090411851327
ACOT2,0.39395489925963106
SIRT4,0.3938917880821668
STMN3,0.393857178726783
RNF165,0.39382392660102195
SAMD3,0.3937784594086553
COX20,0.3937316349866654
IP6K3,0.39369566840165837
MTMR6,0.3935775894244666
SYMPK,0.3935680888171065
MSH2,0.39351244240256783
DNAJC25,0.393511085172945
CSF1,0.3934534029139719
AP2A2,0.3934459381510462
CWC22,0.3934411878473658
IFT74,0.393435080314063
PTGDR,0.3934092929512282
PSMD4,0.39335364653668925
C15orf59,0.3933455031589517
RCCD1,0.3933387170108374
TMEM187,0.39333871701083734
USPL1,0.39323556755949785
ELMO1,0.3930475912567269
AFG3L2,0.3929871945385079
MLEC,0.3929729436274675
ZCCHC11,0.3928270414430068
GRM7,0.3926465299031615
STK19,0.3926397437550475
PGAP3,0.39246873282256256
PLK1,0.39244090961529327
ACSF2,0.39242530147462995
XPOT,0.392417836711704
LINC00116,0.3923947638081148
EEF1B2,0.3923791556674519
NDUFV1,0.392284149593849
SEC63,0.39220543027572113
TMEM261,0.3921640347722232
PPP1R3B,0.3921429977130683
C16orf91,0.3921016022095698
BRD2,0.3920127036692705
COA7,0.39200727475077857
KLF5,0.39191226867717616
ADM,0.3918993749957588
ERP44,0.39189326746245556
ARHGEF18,0.39182065567763086
SRFBP1,0.39181590537395067
C14orf119,0.391800975848099
MDM1,0.39178740355186986
THUMPD3,0.3917717954112066
ANKRD28,0.3917446508187489
CSE1L,0.39164217998222023
WDFY1,0.39151527901247984
ASAH2,0.39146777597567844
C14orf1,0.39139041388717344
SMOC1,0.3913788774353788
MMADHC,0.39133883916150375
CTNNAL1,0.39133612470225776
PRDM2,0.39131780210234873
NFXL1,0.3912981222728166
MAN2B1,0.39129608642838243
LMAN1,0.39127776382847335
CFB,0.3912261891028034
VWA5A,0.39115289870316716
GEN1,0.39114204086618404
MLC1,0.3910768938442849
GYPE,0.3910748579998506
NFKBIL1,0.39094999287454446
GTPBP10,0.39094184949680694
BCHE,0.39087805970453116
TMEM110,0.3908577012601877
CYP27A1,0.39084412896395865
INO80E,0.39077151717913394
CEPT1,0.3907165493794069
PIGK,0.39066565326854813
ZNF343,0.3905991490170264
MGEA5,0.3905848981059861
KIAA1614,0.3905706471949456
TBC1D14,0.39056318243201965
CNTLN,0.3905129649359727
EEFSEC,0.3904403531511478
PARM1,0.39040642241057555
FAAH,0.3903887784254779
PKD2L1,0.3902530554631885
FUT5,0.39014990601184873
RBBP4,0.3901329406415625
ALG1,0.39012479726382515
FASTK,0.39006982946409785
SRPX2,0.39002639811616535
FAM98C,0.38997889507936395
USH1C,0.3899761806201182
WDR75,0.38991985559076825
SLC27A1,0.3899191769759569
FBXO21,0.38991374805746504
ALKBH6,0.3899056046797276
SPATA7,0.389866245020664
WDR81,0.3897739534063069
RPS20,0.38972170006582574
HDX,0.38972102145101406
DCAF4L1,0.3897196642213912
CCDC146,0.3896782687178929
RPS23,0.38966808949572124
TBC1D8B,0.38961380031080545
SCN11A,0.3895011502521053
TRIP4,0.3894835062670076
VPS36,0.38948214903738504
FAM136A,0.3894624692078529
REXO1,0.3893993580303883
TNFSF9,0.38935728391207874
FAM181B,0.38934439023066125
SUDS3,0.38930503057159743
PURB,0.38927313567545935
SMARCD2,0.3892710998310251
GJB3,0.389204595579503
C19orf24,0.3891842371351597
SRC,0.38913876994279295
RBP4,0.38913130517986666
PIN4,0.38910823227627767
EMC7,0.38909058829117993
SEMA3D,0.3890593720098536
POLR2J,0.38904037079513293
SLC16A14,0.38898676022502887
NDUFA9,0.38898200992134846
FPR1,0.38895147225483356
EPHB4,0.3889039692180321
MYCL,0.38889989752916365
PCGF6,0.3888639309441568
GATS,0.3888367863516989
GBA2,0.3888354291220761
ABCD1,0.3887872474704632
DCBLD1,0.3887607814928168
SETX,0.3887533167298908
PRMT5,0.3886549175822312
SLC27A3,0.3885395530642851
ZNF263,0.38849612171635256
ZC3H11A,0.38837668550953797
DDIT3,0.388266071295272
PRR3,0.388242998391683
ZNF226,0.38820974626592203
SNRPN,0.38814256339958875
FAM228B,0.38804552148155197
ARL4C,0.3879430506450232
RBM23,0.3878751891638786
LEPR,0.3878480445714208
B3GALT4,0.3875569188173101
PRKCE,0.38754266790626973
SLC13A3,0.38750805855088594
NRAP,0.38744901906228996
TBCC,0.3872997238037719
ATP6V1C1,0.38722507617451263
TRBC2,0.3872176114115867
EXO5,0.3871863951302601
PDIK1L,0.3871748586784656
NUDT9,0.3871239625676071
INIP,0.3871015682788292
MRPL33,0.3870879959826004
FDXACB1,0.3870812098344859
ABAT,0.3870737450715601
KIT,0.38699570436824343
APOO,0.3869400579537049
CAMTA1,0.38689119768728064
ST6GALNAC1,0.38683215819868483
SFT2D1,0.38683147958387337
PRRG1,0.3867737973249006
TRUB2,0.386674719562429
SIRPB1,0.38662314483675925
ELAC2,0.38660821531090733
ACVR2A,0.38658853548137534
TRIM2,0.38656139088891767
TBK1,0.3864745281930524
LAPTM4B,0.38641481008964507
THY1,0.3863700215120895
UBN1,0.38627433682367546
FSTL3,0.3862594072978237
NFATC4,0.3861501503131807
TSPAN17,0.3860992542023224
OXSM,0.38609721835788785
STK32C,0.3860279996471201
CHRNE,0.38601103427683403
RPL36A,0.3859994978250396
ZDHHC12,0.3859832110695649
GLCCI1,0.38589838421813377
POLL,0.3858902408403964
POLR2A,0.38587123962567593
MRPL51,0.385768090174336
IL15RA,0.3857199085227235
SLC9A7,0.38571040791536315
ZNF701,0.38568733501177394
RRS1,0.3856710482562991
IFIT2,0.3856669765674305
CDK2AP1,0.3856581545748819
DUSP1,0.3856527256563904
MEF2A,0.3856439036638412
PENK,0.3856011509307203
AKNA,0.3855780780271312
MDM2,0.3855577195827878
WIPF1,0.3855176813089122
YPEL2,0.3855095379311748
UBAP2L,0.3855075020867405
RAB11FIP5,0.3854172463168181
ZNF831,0.3854023167909662
MORF4L1,0.3853914589539832
PGAM1,0.38538603003549143
RELT,0.3853514206801078
RUNDC3A,0.38531070379142085
C3orf62,0.385309346561798
POLR2L,0.3852923811915117
CHMP4A,0.38521569771781833
CPS1,0.38516548022177133
EIF2B2,0.3850908325925122
ITPKA,0.384990397600418
C21orf62-AS1,0.3849557882450341
MSI1,0.3848621394010545
PDCD4,0.3848580677121858
RTN4RL2,0.38478138423849245
FAM8A1,0.38476781194226345
RALA,0.3847467748831085
WDR59,0.38472438059433073
SEPSECS,0.3847047007647991
EIF2S3,0.38469587877225003
FUBP1,0.3845696564173208
TAS2R10,0.3845207961508967
SLC16A11,0.3844671855807925
FAM228A,0.38438710903304185
HEATR5B,0.3843850731886075
BTG1,0.38437082227756714
FGF12,0.384340284611052
SAV1,0.38432806954444565
NBR1,0.3842921029594392
ATL3,0.38420591887838557
PABPC1L2B,0.38419166796734505
SPATA6,0.3839799401461737
NOS1AP,0.38390189944285713
HNRNPLL,0.3838991849836115
TMF1,0.38385575363567886
PRCC,0.3838537177912445
AP5B1,0.38382114428029496
WDR77,0.3834390841414504
TRIM14,0.3834227973859756
BOLA1,0.38333050577161876
CASP6,0.38324567892018807
ACTR10,0.38316628098724875
GFM1,0.38305363092854866
CKMT1B,0.3830441303211882
DENND1B,0.38292333688475083
LAMTOR2,0.38290297844040727
PKNOX1,0.3828649760109664
MYOZ2,0.3828452961814343
NPTX2,0.38283036665558273
TMEM79,0.38280118621869036
EID2,0.38276318378924945
EHBP1,0.3827272172042427
GJB6,0.3826973581525392
SCPEP1,0.38257045718279864
SLC18B1,0.3825500987384549
SRPX,0.38254534843477506
