gene,score
SLA,0.8185587578634488
C5AR1,0.818420320441914
FAM193B,0.8183992833827588
GJA1,0.8182540598131094
SFXN2,0.8181950203245135
COL6A2,0.8181936630948907
GPR157,0.818114943776763
MOCS3,0.8180464036808063
ANO2,0.8179222171703118
ADAM28,0.817679951682626
ESPN,0.8176236266532753
TGFBR1,0.8175869814534569
GSTCD,0.8175225130463696
PCDH18,0.8173358939732218
PCBP3,0.8172089930034816
SETD1B,0.8171988137813095
PLXNB2,0.8170020154859905
MED30,0.8168031813462363
KBTBD11,0.8167712864500981
BIN3,0.8167407487835833
A2M,0.8166396351766771
RPS6KC1,0.8166090975101624
SYNDIG1,0.8163634389484186
EPHB2,0.8161489966680008
DNAJC8,0.8161238879199775
SERP2,0.8158728004397429
ARHGAP39,0.8158409055436047
SMARCE1,0.815836833854736
ANGEL1,0.8158022244993518
MIPOL1,0.815778472980951
PTRH2,0.8156373211001702
RAB1B,0.8156020331299751
S100A10,0.8155552087079853
AMD1,0.8153950556124836
DENND2A,0.8152891917018976
C1orf43,0.8152606898798174
SYNC,0.8152450817391542
PPIG,0.8150340325327943
ANKRD18B,0.8149641352072156
ASCL1,0.814963456592404
CLMP,0.8148413059263435
PLIN1,0.8146085410460169
WDYHV1,0.8145556090907238
MYOM2,0.8144870689947682
RHCE,0.8144626388615562
RPUSD1,0.8144565313282528
TIMM9,0.8144266722765489
RPS6KA2,0.8143995276840913
FER1L6,0.8142956996179399
KIF15,0.8142502324255734
ITM2C,0.8142264809071721
TPPP3,0.8141246886854554
SSFA2,0.8140927937893174
KCTD9,0.8140459693673275
MOB1A,0.8140405404488356
TBC1D7,0.8139211042420211
PSMA6,0.8138267767832299
ECE2,0.8138247409387956
SLC16A6,0.813784024050109
SSPN,0.8137758806723716
GEMIN8,0.8136476224730079
CAMK1D,0.8136455866285742
TOMM22,0.8136218351101732
ECHDC3,0.813441323570329
USP53,0.8133761765484296
ENO4,0.8131108381571537
RPS6KA3,0.8128217482474773
PDZD7,0.8126948472777363
TMPRSS3,0.8126582020779188
ARHGEF4,0.8125387658711041
SQRDL,0.8124329019605179
TMEM18,0.8123385745017266
TCEAL8,0.8123053223759659
TUBGCP6,0.8119951954071347
PTTG1IP,0.8119612646665628
RHPN2,0.8119544785184484
SNRPC,0.8118268989338961
SSRP1,0.8117922895785125
GMPR,0.8115914195943241
WDHD1,0.8115534171648834
MAPK3,0.8113294742771056
IMPACT,0.8112120739147248
PRRX1,0.8112059663814221
ANKHD1-EIF4EBP3,0.8111645708779243
IFNGR1,0.811134033211409
FMO4,0.811084494330173
GCHFR,0.8110213831527084
CYP4F3,0.810977951804776
SIX4,0.8109379135309007
ITGA5,0.8109365563012776
AMOT,0.8108639445164532
NAA40,0.8108374785388066
ITM2A,0.8108021905686111
C21orf62-AS1,0.810739079391147
BCAR1,0.8104635617776993
TLR2,0.8104072367483495
NEURL4,0.8104072367483489
TVP23A,0.8103929858373086
WWTR1,0.8103617695559824
FAT3,0.8100835374832891
RPL5,0.8100414633649794
CAPN5,0.8099254202322222
MAT2A,0.8097598382182285
GIGYF1,0.8096390447817916
AEBP1,0.8095677902265895
SPATA17,0.8094028868274078
CBFB,0.8092732713984216
ISYNA1,0.8091925162358595
KDM6A,0.8091355125916979
CNNM1,0.8090832592512165
AHNAK,0.8090595077328155
PRDM1,0.8088409937635297
ABCG1,0.8088185994747524
USP51,0.8084853996023318
RFWD3,0.808163057566894
SMC2,0.8081298054411336
SH2D1B,0.8081216620633962
IL7,0.8080076547750735
GPN2,0.808006976160262
NUP205,0.8079011122496761
CDC25B,0.8077022781099219
MCMBP,0.8073982586743939
DDX20,0.8073073242896596
SOX17,0.8072910375341853
LRRN3,0.8072693218602189
ZNF189,0.8072686432454076
PRKCQ,0.8071573504163303
FCHO1,0.807011448231869
L3MBTL2,0.8069103346249634
FRA10AC1,0.8068458662178762
EGLN1,0.8066253164041558
CPVL,0.8065981718116979
AGAP4,0.8064176602718529
PLEKHF2,0.8063837295312811
AKR1E2,0.8063450484870288
EIF6,0.8063192611241933
CASP7,0.8059989549331905
PHB2,0.8057594039047493
CPNE6,0.805533425172538
H2AFJ,0.8054526700099762
TTN,0.8054526700099757
BTBD8,0.8053427344105211
USP22,0.8051968322260598
C1orf174,0.8051276135152933
HPCAL1,0.8051276135152925
CLEC2B,0.8050726457155655
ZNF100,0.8050393935898048
SHISA5,0.8050393935898047
KCNG3,0.8050373577453701
PLEKHA3,0.8050346432861243
ABCC6,0.8050034270047979
ANKRD53,0.8049097781608185
METTL12,0.80481680793165
AIFM1,0.8047224804728592
TEN1,0.8046851566582294
FAM198B,0.8044679999185663
CASQ2,0.8043689221560953
M1AP,0.8043628146227921
ZNF468,0.8043275266525965
RTKN,0.8042528790233381
MLLT3,0.8042175910531418
UBL7,0.8041402289646377
PSD4,0.8040296147503714
CLCN6,0.8039597174247926
MLLT1,0.8039420734396944
REST,0.803697772107574
BRF2,0.8036733419743618
PEF1,0.8036685916706817
TACC1,0.8035803717451936
COBLL1,0.803549834078679
SLC6A12,0.8035186177973521
SPINK9,0.8035138674936724
KL,0.8033727156128909
ZNF782,0.80337203699808
ZNFX1,0.8033014610576888
ALMS1,0.8032458146431506
CHKB,0.8031589519472848
LONP1,0.8029248298373355
AHNAK2,0.802872576496855
CLN6,0.8027578905937202
DRP2,0.8027578905937198
MYH7B,0.8025576992243433
PLXNB3,0.8024783012914039
FAM117B,0.8024450491656434
LIMCH1,0.8019734118716872
GNG12,0.8019367666718694
IL6R,0.8019177654571491
PPP1R3E,0.8018865491758219
KY,0.8018668693462906
TYRO3,0.8017962934059001
USP13,0.80179154310222
SULT1A4,0.8016734641250282
FOXP2,0.8016313900067179
CLEC4A,0.801530955014624
HLA-DMA,0.8015221330220754
PLEKHG3,0.8014814161333882
GPR161,0.8014020182004491
SLC35C1,0.8013137982749613
ATG9B,0.8012486512530623
ADAMTS2,0.8012255783494734
WDR90,0.8010674610984059
IQCA1,0.801002314076507
PTPN2,0.8009134155362078
RNF144B,0.8008733772623318
ZNF451,0.8008387679069483
HIST1H1D,0.8007946579442045
MYBBP1A,0.8006860795743729
NUP155,0.8005571427601977
NOVA2,0.800430241790457
HS3ST3B1,0.8003759526055417
ARMCX6,0.8003203061910034
FLT1,0.800293161598545
NUTF2,0.8002314076507033
ZSCAN20,0.8002273359618353
CSRP2,0.8001499738733299
PPRC1,0.8001364015771011
ZNF362,0.799894814704226
TAGLN2,0.799698016408906
LDB1,0.7996552636757845
GID4,0.7994265704843275
OLR1,0.7992908475220379
REP15,0.7991815905373948
BCAR3,0.7991605534782404
GRAMD3,0.7991524101005031
CPSF1,0.7991442667227655
ATP6V1E2,0.7991347661154051
POLR2F,0.7990356883529339
CAPN13,0.7990173657530248
PPP1R11,0.798906072923948
ZNF540,0.7988449975909171
CNTN5,0.7987710285764699
LRRC37B,0.7987615279691093
ZNF69,0.7987445625988234
RPH3AL,0.7987126677026851
LDLRAD3,0.7983231428009147
ADAP1,0.7983163566528001
SNRK,0.7983054988158172
ZNF383,0.7982824259122279
KDM6B,0.7982240650384433
CTAGE5,0.7980991999131375
TMEM8A,0.7979091877659321
VIM,0.7979037588474404
KCTD8,0.7979024016178177
TDRD1,0.7977374982186362
GPR61,0.7975848098860606
PTRHD1,0.7974104058795187
SERPIND1,0.7973615456130948
CBLN4,0.7972699326135492
CDYL2,0.7971925705250441
PIK3R4,0.7971884988361757
IQGAP2,0.7971688190066439
NFASC,0.79707788462191
PAQR8,0.7969496264225462
MDGA2,0.7967087181644824
BCL6B,0.7965628159800215
ARHGEF10,0.7965451719949237
MED16,0.7965193846320888
ADARB1,0.7964861325063285
FAM89B,0.796359231536587
ARHGEF6,0.7963327655589408
CDKL1,0.7962906914406315
NPY1R,0.7962241871891095
TTC9C,0.7961895778337252
MAPK15,0.796138681722867
ACBD6,0.7960911786860658
FHIT,0.7960674271676655
ARHGAP42,0.7959330614349983
TLR7,0.7958271975244134
TMEM60,0.7957980170875208
HELLS,0.7957858020209149
EXOC8,0.7957790158728008
FAM200B,0.7956514362882486
LPIN3,0.7956466859845681
RAD51AP1,0.7956242916957906
B4GALT2,0.7955516799109656
POU5F2,0.7955306428518107
AUNIP,0.795464138600289
ILK,0.7948547424996097
ZNF528,0.7948248834479059
POLR2E,0.7946233348489063
DPH1,0.7945900827231452
SVIP,0.7945724387380481
NUAK1,0.7945588664418186
EVC2,0.794508648945772
STK17A,0.7944441805386845
ARHGAP17,0.7944190717906608
CHMP3,0.7943145651096982
UBE2L3,0.7943125292652639
CAPNS1,0.7942270237990217
GLUD2,0.7942114156583582
GSDMB,0.7941842710659005
RPRM,0.7941673056956142
TTLL6,0.7941591623178765
GTPBP1,0.7940458336443651
PLEKHO2,0.7940444764147419
RANBP9,0.7940085098297354
RPS3,0.7939766149335976
SPAG5,0.7939223257486815
YAE1D1,0.7938741440970688
ARID3B,0.7938639648748975
SNX16,0.793580303883712
UNC13A,0.7934527242991604
CFAP69,0.7934398306177429
CCDC85C,0.7932986787369621
PRKCH,0.7932857850555449
CFAP57,0.7932817133666759
SCIN,0.7932247097225147
MMD,0.793178563915336
MTBP,0.7931310608785346
TAGLN,0.7930740572343732
NIPAL2,0.7930143391309655
TREX1,0.7928453640429152
SAMD4B,0.792512842785307
PITPNM2,0.7924463385337851
IFI27L1,0.7924178367117038
SLC6A4,0.792414443637647
VPS18,0.7923988354969832
SNTA1,0.7922142522682699
SMOC2,0.7921911793646805
CD74,0.7920547777875796
CD22,0.7920493488690884
PCGF3,0.7919835232323779
PDE4DIP,0.7919767370842637
TRA2A,0.7919563786399204
CCDC36,0.7919122686771758
TMCO6,0.7919088756031187
PRKD3,0.7918885171587755
DUSP23,0.791862051181129
ACOX3,0.7918213342924423
PAPOLG,0.7917378646706347
RSPH9,0.7916482875155235
FAM43A,0.7915220651605943
UBXN2B,0.7913042298061194
TNFSF12,0.7912010803547799
ALAD,0.7911630779253389
USP36,0.7910823227627769
OCLM,0.7909581362522821
TSC22D4,0.7909275985857666
OXER1,0.7909038470673657
TRIP6,0.7905943987133468
TMX2-CTNND1,0.7905923628689121
ERCC3,0.7904288166993534
TMEM218,0.7902958081963095
TNXB,0.7902442334706399
SLC26A8,0.7901777292191179
COBL,0.790052185479
TCP10L,0.7900508282493779
C5orf56,0.7897203428362026
ZBED5,0.7895249017705058
HPS5,0.7894427893783209
BTN3A3,0.7894380390746409
XRCC3,0.7893796782008563
ZNF367,0.7892473483126244
C22orf15,0.789241919394133
H2AFY,0.7892242754090353
SNAPC5,0.7892093458831833
LYPD5,0.7892066314239371
CR1,0.7891876302092171
ABHD12,0.7888490014183045
PVR,0.7888157492925438
SIRPB2,0.7887967480778237
PAQR3,0.7886345591378876
ATG7,0.7886318446786422
CHRM3,0.7885164801606958
MX1,0.7884832280349349
WDR49,0.7884445469906826
WFS1,0.7884085804056756
KLHL3,0.788274893287821
PLAA,0.788152064006949
ZNF730,0.7881364558662862
ST6GALNAC2,0.7880489145556091
OSBPL6,0.7880251630372083
EEF1E1,0.7879050482155822
FOLR2,0.7878684030157643
ERF,0.7878256502826432
TGS1,0.7877991843049964
PHLDB1,0.7877761114014075
DPH3,0.787659389653839
TAB1,0.7875596332765558
TRIM5,0.7874558052104047
SHISA9,0.7873132961000006
SLC5A8,0.7871287128712874
GRAMD1B,0.7867222225992305
LEO1,0.7863428769196315
SUSD4,0.7863150537123624
JAZF1,0.7862071539573423
GPATCH2L,0.7861135051133629
MDC1,0.7857714832483937
SCRN1,0.7857056576116829
GPR171,0.7855604340420337
TAPBPL,0.7855115737756091
ARL4A,0.7854735713461681
MOSPD1,0.7854186035464413
TBKBP1,0.7853738149688854
PPM1D,0.7853602426726563
RNPC3,0.7853283477765183
SYT14,0.7850969401258151
PDLIM4,0.7850806533703402
IL1R1,0.7850725099926029
CIDEA,0.7848159935938762
TIMM10,0.7848126005198188
PAF1,0.7846538046539405
N6AMT1,0.7846361606688428
PLP2,0.7845839073283613
PFKP,0.7845350470619364
MXI1,0.7844196825439912
PDZRN4,0.7843742153516241
FPGT-TNNI3K,0.7843687864331328
LAIR1,0.7843396059962404
NUP153,0.7843151758630283
CNOT8,0.7842961746483077
TAS2R30,0.7842724231299071
CSPG4,0.7840586594643012
BCL2L1,0.783960260316642
CSF2RA,0.7839270081908808
CTSC,0.7837967141470833
HIGD1B,0.7837010294586689
CNIH3,0.7833562931344538
KAT2B,0.7833474711419053
SELE,0.7826518909601723
CLUL1,0.7826071023826162
TSKU,0.78232276277662
ARHGAP26,0.7823214055469973
CENPP,0.7823078332507685
MARC2,0.7822827245027448
MAN2B2,0.7822379359251891
SAMD4A,0.7821103563406373
FBXO25,0.7820811759037455
GPX1,0.7820581030001559
MTERF1,0.7817880143052005
GORAB,0.7816957226908432
FSTL4,0.7816570416465911
SKIL,0.7816434693503621
PFKL,0.7816190392171496
C1QTNF1,0.7816163247579041
NEK6,0.7816068241505435
AOC2,0.7815864657062004
ZMIZ2,0.7815552494248739
BBS1,0.7813618442036121
ZBTB2,0.7813428429888909
ABCA8,0.7812838035002951
LHFPL2,0.7811752251304634
RPGR,0.7810937913530903
ZNF572,0.7810198223386424
C10orf76,0.7810171078793964
RSG1,0.780770770702841
ZNF514,0.7807320896585889
C1QTNF2,0.7807280179697204
TMEM243,0.7803798885714482
TNFRSF14,0.7803710665788994
GIT1,0.780313384319926
PHACTR1,0.7803004906385087
NDUFS5,0.780221771320381
RDH13,0.780179697202071
TAX1BP3,0.780138301698573
GNB1L,0.7800846911284687
DTX1,0.7800242944102497
CLIC1,0.7798410684111594
MED28,0.7797949226039811
TOR3A,0.7797670993967112
GALNT7,0.7797229894339676
KDM8,0.77960219599753
RPL10,0.7795954098494153
ANKRD18A,0.7795227980645905
ZNF354A,0.7795160119164763
C21orf62,0.7794121838503248
GCOM1,0.7793843606430552
ATP13A1,0.7793158205470995
PARD3,0.7790905204296987
GUCY1A3,0.7789832992894904
GPR21,0.7789140805787231
LOXL3,0.7787858223793593
RCN1,0.7787831079201134
ADRM1,0.778631098202349
RNF180,0.7785041972326087
PLAC9,0.7784879104771345
CCDC149,0.7784655161883564
ZNF574,0.7783345435297472
FUCA1,0.7783264001520095
ST20-MTHFS,0.7782619317449223
ZNHIT6,0.7782300368487846
ZNF587,0.7781350307751815
HBA2,0.7780427391608257
FAM101B,0.7779850569018523
OPRL1,0.7779273746428788
PRDX6,0.7778893722134379
IFIT5,0.7777217543550105
EIF5A,0.7777136109772732
TDRD9,0.7777075034439701
MUSK,0.7775724590964926
GPR89B,0.7775568509558288
PTBP3,0.7773905903270247
SULT1A1,0.7773905903270244
PIGZ,0.7772887981053078
C19orf12,0.7772453667573747
ZNF239,0.7772121146316139
ZBTB38,0.7770417823139404
BRI3,0.776949490699584
NCAPG2,0.7765545368793221
PHLPP1,0.7764975332351608
DDX24,0.77638013287278
SCMH1,0.7762878412584232
STEAP2,0.77627223311776
HABP2,0.7760537191484743
RABEPK,0.7760082519561068
AGMAT,0.7760028230376154
DMTF1,0.7759526055415688
STX18,0.775880672371555
EIF3D,0.7758338479495654
APPL2,0.7756994822168989
WBP4,0.7756384068838686
HSPB6,0.7755942969211249
PSMC2,0.7754863971661047
WNK4,0.7754002130850509
ANKRD26,0.7753927483221248
KDM3A,0.7753879980184447
CHPF2,0.7753520314334378
GOLGA7B,0.7751470897603815
SLC3A1,0.7750771924348023
ERAP1,0.775066334597819
MAGI2,0.7749998303462973
ENDOD1,0.7748532495470245
BOD1,0.7748267835693784
RGL1,0.7745247999782843
NRIP2,0.7745119062968667
AK8,0.7745051201487523
PCDH1,0.7744250436010016
BAZ2B,0.7744243649861902
TMEM42,0.7743300375273988
CARD11,0.7742214591575678
CDCA7,0.7741820994985037
FGF22,0.7741685272022748
MECP2,0.7740456979214025
RPL9,0.7740423048473459
EIF3C,0.7740049810327163
KCNA4,0.7739771578254467
PCDHB4,0.7739215114109081
SUMO3,0.7738142902706998
RBM38,0.773525200361023
ZRSR2,0.773483804857525
NCKIPSD,0.7734797331686561
GAB3,0.7734641250279929
CXXC4,0.7732890424066396
SLC37A1,0.7730148820228152
RNASE6,0.7729795940526197
THEMIS,0.7729327696306297
ELP3,0.7729015533493033
PGM2,0.7727169701205898
RRAGC,0.7727067908984183
GLTSCR2,0.7725317082770649
TUSC2,0.7724434883515767
MYH9,0.7724387380478965
HIST1H2BJ,0.7723335527521222
PNPLA4,0.7722405825229545
GRIK4,0.7721713638121869
RLF,0.7721632204344492
UBXN11,0.7721415047604829
PAIP1,0.7721130029384022
TRIM71,0.7721123243235909
ZHX3,0.7720274974721598
EDNRA,0.7719616718354495
NPIPB4,0.7718340922508974
METTL22,0.7718306991768401
CCT6B,0.7717506226290893
AQR,0.7716115065927429
RAP1B,0.7716101493631201
RPS6,0.7715857192299078
RFX8,0.7715158219043291
MIS18A,0.7715110716006488
PHEX,0.7714547465712989
TRERF1,0.7713230952978779
MANEAL,0.7712640558092824
RPL8,0.7712253747650297
AACS,0.7711934798688916
COQ3,0.7709946457291375
FDFT1,0.7709946457291372
MIF4GD,0.7709871809662119
NSMAF,0.7709546074552623
ZFP36L1,0.7709023541147804
ALDH3B1,0.7708697806038315
FLT3LG,0.7707985260486293
PKD2,0.7707897040560809
ZNF789,0.7707367721007876
MDGA1,0.7706750181529463
MAP2K3,0.7706438018716194
TRIQK,0.7705447241091485
POLR2J3,0.7705189367463131
ST8SIA6,0.7703465685842056
RNF220,0.7702875290956099
MARCH8,0.7702183103848425
NR6A1,0.7702142386959738
GNA12,0.7701450199852066
FAM98B,0.770139591066715
HVCN1,0.7700513711412267
PRLR,0.7699075048011998
UTP6,0.7697290291057897
MAU2,0.7697134209651255
TRAPPC8,0.7696794902245536
CTNNBL1,0.769677454380119
C1QTNF3,0.7695498747955674
MOB2,0.7694351888924325
PICALM,0.7693103237671265
CKLF-CMTM1,0.7692784288709886
TTC7B,0.7692492484340965
PSD2,0.7691820655677633
LMBR1L,0.7690775588868005
ZNF670-ZNF695,0.7690008754131068
USP47,0.7689818741983864
IL10RA,0.768940478694888
IL4R,0.7689343711615846
XKR7,0.768823756947319
MAMSTR,0.7687565740809859
PHF23,0.768720607495979
PSMD7,0.7687144999626766
MTFP1,0.7687043207405044
UXT,0.768695498747956
LENG8,0.7685889562225583
TBCCD1,0.7685590971708549
MMP2,0.7684763061638584
CD3EAP,0.768426767282623
TEX30,0.7684023371494105
RABGGTA,0.768210967772583
CYSLTR1,0.7681247836915286
PCDHGA7,0.7680732089658592
INO80C,0.7679856676551821
TMEM231,0.7679544513738557
FAN1,0.7679469866109296
RPL12,0.76790491249262
GORASP2,0.7679035552629971
PHF3,0.7678859112778993
CHCHD5,0.7678356937818529
KIF2C,0.7678024416560915
ADAMTS16,0.7677725826043883
MMD2,0.7677678323007078
NCL,0.7675499969462335
TRAPPC12,0.7673728784804457
HS3ST5,0.7672609070365567
TSC22D1,0.7672167970738126
FAM133A,0.7672086536960755
RUNX1T1,0.7671245054594563
PPM1J,0.767069537659729
C7orf61,0.7670383213784023
ZBTB46,0.7668462733867629
ZNF454,0.7667370164021196
SPEF2,0.7666467606321976
ERAL1,0.7666264021878543
FYN,0.7664106026778144
TEAD2,0.7663963517667731
ARID4B,0.7663407053522349
P4HA2,0.7662511281971243
SRSF9,0.7661839453307909
PTPRE,0.7661778377974875
NOL11,0.7661479787457841
CHSY3,0.7660875820275653
RGS3,0.7659898614947172
CSTF1,0.7659837539614137
TMEM178B,0.7659050346432859
IGSF11,0.7658656749842222
HIGD2A,0.765681091755509
CHIC2,0.7654842934601891
RHBDF1,0.7654333973493302
DYRK1A,0.7654218608975357
TBCEL,0.7654001452235694
RNASEH2B,0.7653791081644148
LMOD1,0.765320068675819
MEF2D,0.7652664581057145
ATXN7L1,0.76525492165392
GFOD1,0.7651497363581459
MSTO1,0.7650017983292502
DUSP7,0.7648294301671427
LMBRD1,0.7648151792561023
NOS3,0.76466384815315
SYT2,0.7646448469384292
TMEM184B,0.7646075231238
TATDN2,0.764598701131251
RANBP3L,0.7645905577535137
CASP2,0.7645668062351129
MYLIP,0.7645084453613281
PGBD5,0.7644636567837729
CFTR,0.7644541561764128
GLRA3,0.7644310832728232
MARCH2,0.7642919672364771
CD44,0.7642851810883621
GNAI2,0.7642458214292983
TSG101,0.7642444641996754
NYAP2,0.7640408797562418
SGCG,0.764001520097178
IGBP1,0.7639146574013126
ERAP2,0.7637029295801415
ZNF562,0.7636825711357972
C1orf64,0.7636201385731444
ZNF727,0.763595708439933
HIST1H2AC,0.763462699936889
EI24,0.7633921239964984
MID2,0.7633520857226234
CDK10,0.7632801525526096
E2F1,0.7632570796490206
WDR82,0.7632245061380712
DUSP9,0.7631654666494753
NT5DC3,0.7631125346941824
CFAP47,0.7631030340868225
SRRM4,0.7630948907090847
NEDD8,0.7629863123392531
ITIH5,0.7629747758874587
ESAM,0.7629150577840511
GPR37L1,0.7628865559619706
PDCD7,0.7626972224295765
ZNF777,0.7626653275334385
PUF60,0.7626327540224895
RSPO2,0.7625764289931394
RTP1,0.762522818423035
KCNJ3,0.7625119605860522
MYCN,0.7625078888971831
CD151,0.762507888897183
GTPBP8,0.7624821015343481
CENPO,0.7624312054234895
SSSCA1,0.7624067752902776
FAM118A,0.7624060966754664
LPAR4,0.7623837023866885
GPAM,0.7623205912092238
SLC52A3,0.7623178767499782
DDX3Y,0.7622676592539311
VTI1B,0.7622500152688332
KIAA1161,0.7620905407881435
GALNT18,0.7620538955883254
ATP9B,0.7619989277885981
CMTM1,0.7619432813740591
SNRPF,0.7618625262114971
SMIM8,0.7618618475966855
NRDE2,0.7618299527005478
PNPLA2,0.7617471616935512
CLIC2,0.7616569059236287
CRIP3,0.7614322844210394
LY6G5B,0.7613535651029115
RAMP3,0.7612599162589323
SEC24D,0.7612429508886458
RPL7,0.7611051920819221
TRPC4AP,0.7610794047190874
ARFGEF2,0.7610291872230407
CCDC77,0.7610230796897367
ATPAF2,0.7609328239198149
ZNF622,0.760891428416317
SPTAN1,0.7608473184535727
FRRS1L,0.7607468834614786
MEGF9,0.7607414545429868
RABGAP1L,0.7606410195508927
ABCA2,0.7605012248997344
PLCH2,0.7604957959812433
ANKS6,0.7604951173664319
SELL,0.760457793551802
PAG1,0.7603695736263136
UACA,0.7602935687674317
SYT9,0.7602609952564823
TINAGL1,0.760161917494011
BEND7,0.7601598816495769
RAB20,0.7601469879681596
HOOK1,0.7600384095983279
ZNF652,0.759940010450668
PCDH9,0.7599135444730216
ATP1B3,0.7598056447180016
TANK,0.7595837376746587
EDA2R,0.7594968749787934
PLA2G12A,0.7593475797202749
GIN1,0.7592715748613932
IRF2BP2,0.7592417158096892
SLC5A6,0.7592132139876087
OSGEPL1,0.7591833549359048
SCYL1,0.7589051228632112
