gene,score
RNF114,0.42469411437374016
PDDC1,0.42468597099600314
PHIP,0.4246703628553397
RNF123,0.4246554333294881
LRP10,0.42459910830013764
TAF1B,0.4245387115819191
KCNK2,0.4244708501007743
FSIP1,0.42444777719718535
IFNGR1,0.42439755970113796
CCNJ,0.4243724509531146
OSBP2,0.4243079825460269
UVSSA,0.424295767479421
VIMP,0.4242598008944145
AMFR,0.42416343759118896
TXNDC15,0.42411864901363344
FOXH1,0.42403042908814514
ZFYVE28,0.42398835496983545
CD164,0.4237983428226307
RINL,0.42376848377092674
C1orf159,0.4237671265413039
GPR89A,0.4235594704090012
DGAT1,0.42353164720173186
KCMF1,0.42341424683935164
AGPS,0.4234108537652943
TCFL5,0.4233904953209509
VPS41,0.4232378069883753
EDEM1,0.4230830828113654
PRKCDBP,0.42283538840518725
SATB2,0.4226949151392179
PPFIA3,0.4226569127097767
ABAT,0.4225890512286323
VPS13A,0.42253204758447055
HEXIM1,0.42244722073303986
GAD1,0.42216831004553507
TOMM40L,0.4221615238974205
SRSF1,0.42202376509069683
ABCC1,0.4220210506314512
GRWD1,0.42190636472831633
THBS3,0.4218955068913335
C1RL,0.42186157615076114
CHIC1,0.42183511017311465
MKLN1,0.42181203726952526
ZBTB5,0.4217339965662091
CD47,0.4216797073812933
UBE2E3,0.4215507705671184
RALA,0.4215263404339063
TPPP,0.4214883380044652
CHD4,0.42148223047116234
COLCA2,0.4214801946267277
ZNF34,0.4214693367897446
TTC23,0.42146865817493345
OR14I1,0.42135261504217614
SMAD2,0.4212671095759337
PYCARD,0.42110763509524374
COX7B,0.4210282371623043
LPGAT1,0.42096784044408553
MYOF,0.42090405065180936
RCC1,0.4208823349778432
LNP1,0.42086944129642573
PTGIS,0.4207886861338638
COL12A1,0.42078189998574905
SIM2,0.4207472906303653
CFB,0.42072693218602186
DMXL2,0.42062989026798464
SCN11A,0.4205504923350458
NAGPA,0.42048466669833523
DLG2,0.42030076208443334
IGF2BP3,0.42027633195122105
SLC2A11,0.4202600451957466
ABHD17B,0.42023018614404267
PSME3,0.4201548598999722
USP39,0.42014875236666926
ASPM,0.4201372159148744
SIGMAR1,0.4201161788557199
RAI2,0.4201066782483597
HOMER2,0.42003813815240315
PNPLA8,0.4199980998785281
MPP1,0.41997977727861896
SLC6A17,0.4199397390047434
PRCD,0.4199187019455887
HNRNPH1,0.41989155735313066
TSPAN15,0.4197673708426361
TMEM14C,0.41970968858366314
MKNK2,0.4196886515245081
MSL3,0.41967236476903347
KMO,0.4196567566283702
ZC3H11A,0.4196350409544039
ZKSCAN1,0.4196133252804377
ANXA2,0.4196119680508145
C16orf89,0.4195855020731683
CCNY,0.4195536071770302
LIPA,0.41950746136985184
MIPOL1,0.41950203245136025
FAM185A,0.4194911746143774
HKR1,0.41942874205172387
CDC42,0.4193065913856634
BCL2L2,0.41927198203028015
ANP32E,0.419246194667445
SLC39A13,0.4192373726748958
HDAC2,0.4192353368304615
RPSA,0.41921362115649513
CLASP2,0.4191620464308254
RAD23B,0.41913083014949876
LIN7B,0.419097578023738
YBX1,0.4190541466758053
BBOX1,0.4189910354983407
LTBP1,0.4188464905435027
SEMA4G,0.4187759146031119
CMC2,0.4187480913958429
UBXN6,0.4187250184922536
DUSP16,0.4187094103515903
ARPIN,0.4186707293073379
ZNF24,0.4186361199519544
NIN,0.41862458350015963
TEAD1,0.418598117522513
SEPT1,0.41855332894495767
FAM206A,0.4185356849598599
ARRB2,0.4185037900637222
TTL,0.41848207438975543
AQP6,0.41846985932314934
PCK2,0.4184298210492744
FLCN,0.418415570138234
NLGN3,0.41836874571624394
PITPNB,0.41835178034595777
CCNG2,0.41830292007953335
GALK1,0.41817805495422716
ENPP4,0.41813394499148354
PPA2,0.41805454705854395
PAPLN,0.41803350999938915
NMRK1,0.4180084012513658
CTSC,0.41789167950379663
TIMM10B,0.4178896436593624
ZNF445,0.4178896436593624
TPD52L2,0.4178733569038879
LIME1,0.41785164122992136
GPRASP1,0.41778038667471934
SLC52A2,0.41764805678648736
FAM53C,0.41760191097930904
PTPN7,0.41758969591270284
DDX5,0.4175768022312854
SPIN3,0.41727956894387197
SPOCK1,0.41724428097367655
LEPR,0.4172388520551851
PRCP,0.417184562870269
EMC6,0.4171716691888516
AKAP3,0.4166321704137515
PRPF8,0.4164876254589134
KLHL42,0.4163946552297451
PABPC4,0.41624603858603815
GNAI1,0.41623721659348933
SHC1,0.41622703737131805
STRAP,0.4161510325124354
FEM1A,0.41611235146818304
BFAR,0.4160594195128901
CADPS,0.416034989379678
GPR12,0.41602345292788356
ANP32B,0.41600445171316297
PPFIBP1,0.4159963083354258
PGA5,0.4157744012920827
ABHD17A,0.41576625791434535
YBX2,0.41564682170753076
PCYT1A,0.41559185390780323
VPS33A,0.4155565659376081
AFF3,0.4155491011746824
PICALM,0.41542287881975304
ATCAY,0.41534890980530553
LRP6,0.415327194131339
BCL11A,0.4152776552501036
COL25A1,0.41523354528735956
NSUN5,0.4151677196506492
TRANK1,0.41513446752488825
CD226,0.41512835999158515
TNFRSF10B,0.4151025726287503
CHD1L,0.41508357141402974
CCNH,0.4150184243921307
CHURC1-FNTB,0.41496074213315776
DCBLD2,0.4149444553776829
C1orf50,0.41491595355560235
PTS,0.41483791285228583
EBAG9,0.4147924456599192
SLCO2B1,0.4147666582970839
ITGA8,0.41469133205301356
ZNF426,0.4146017548979025
CASC10,0.41459361152016516
AASDH,0.41455085878704373
LST1,0.41451421358722607
M6PR,0.4144931765280707
SLC7A10,0.4144361728839092
CHCHD4,0.41440970690626305
CNDP2,0.41436491832870753
L3MBTL4,0.4143608466398384
MINA,0.41432420144002063
RFTN2,0.4142271595219839
MARCH3,0.41417015587782213
CDK20,0.41416472695933076
S100A16,0.41405750581912193
NME1-NME2,0.4140547913598764
SLC26A11,0.41386342198304815
CPT1B,0.4138518855312538
SLC16A3,0.41382677678323015
SET,0.4138043824944522
LMTK2,0.4138037038796411
DPM2,0.4137480574651023
RSAD1,0.41371005503566144
ZNF165,0.4137100550356612
HES5,0.41367476706546574
DIRC3,0.4135037561329814
SSTR1,0.41346914677759744
EPS8L2,0.4132465611194431
BASP1,0.41316716318650376
GMDS,0.4131060878534732
CCDC25,0.41285907206210676
ZBTB16,0.4127796741291676
PIH1D1,0.41272131325538325
UNC5C,0.41262019964847774
GPNMB,0.4125251935748748
PNLDC1,0.412514335737892
UNC5B,0.4124939772935486
CDC42SE2,0.41227885639832
P4HA3,0.41222185275415846
RDH12,0.41222049552453527
DLST,0.4121845289395289
SMG1,0.412122774991687
PSMD6,0.41209291593998326
TMEM14A,0.4120752719548858
DAZAP1,0.4120060532441182
FBXO42,0.41189679625947523
MTMR11,0.41188933149654916
KMT2E,0.4118309706227648
MYO1F,0.41182418447465036
MKRN1,0.4117556443786943
NRGN,0.4117495368453911
CIAO1,0.4117359645491624
MKRN2,0.41171289164557306
MPP2,0.41170271242340134
YKT6,0.4116002415868728
GULP1,0.4115995629720614
NSFL1C,0.4115954912831926
DIABLO,0.41151066443176204
NDUFB11,0.4114400884913713
ZDHHC15,0.41141701558778226
CA2,0.4114102294396678
ZNF385D,0.4113043655290822
QSOX1,0.41126975617369826
FBXL7,0.4111652494927353
LRRC45,0.411030883760069
RNF19B,0.41102341899714334
FKBP8,0.41098405933807924
LGR4,0.410929091538352
NRL,0.41088769603485353
ZNF621,0.4108795526571164
BAG3,0.4108714092793788
COA3,0.4108625872868301
PPM1F,0.41081779870927465
RPS15A,0.41074586553926096
FUBP1,0.4107255070949179
GAL3ST3,0.4106780040581166
LUC7L2,0.4106556097693387
BRICD5,0.41064475193235556
C9orf47,0.410544995555073
IPO7,0.41044388194816733
LANCL1,0.41037466323739963
TRIP12,0.4103705915485312
IRF9,0.41030273006738643
AP1S2,0.41029865837851764
HIPK4,0.41026540625275726
PLAU,0.41025590564539666
PITPNM3,0.4101351122089589
NAB2,0.410002782320727
MFN2,0.4098141274031449
SSR2,0.4098039481809729
FAM98C,0.40980123372172744
TXNDC17,0.40978562558106396
SLC43A1,0.40973337224058254
H2AFV,0.4095766122191381
C19orf47,0.4095582896192292
ETNK1,0.4094490326345864
CROT,0.40942663834580834
RNF113A,0.40939813652372775
GPR108,0.4093662416275897
ZNF626,0.4090934384733881
C15orf38-AP3S2,0.4090058971627116
RABGAP1,0.4089767167258193
MRPL47,0.4089597513555332
MMP24-AS1,0.4089583941259102
PEX14,0.4086638752977423
ETV1,0.40861501503131803
DCUN1D3,0.40856547615008243
KIF3A,0.40856479753527086
CAMK2N1,0.40851525865403543
TSPAN19,0.40851458003922386
PTPN2,0.40844671855807935
CD200,0.4083849646102377
DNAAF2,0.4083143886698472
LMBR1L,0.40828927992182357
COX10,0.4082886013070124
INIP,0.40820241722595846
PURB,0.4081942738482211
PARP2,0.4081264123670764
TMEM69,0.4079085770126019
MED11,0.40781085647975346
SNRPB,0.4076832768952015
SSBP4,0.4076113437251882
SUSD5,0.4075753771401814
MED10,0.4074715490740302
GRPEL1,0.4074695132295956
AP5Z1,0.40746069123704687
ALKBH2,0.4074084378965653
JTB,0.4073507556375923
DGKE,0.40727746523795644
GLRA3,0.4071858522384112
APAF1,0.4071858522384109
CASP8,0.40717567301623925
SUV39H2,0.40714377812010155
TLDC1,0.4071397064312324
PINK1,0.40703995005395016
CDIPT,0.40703112806140085
NKAP,0.4069639451950675
SMG9,0.40695715904695334
NUP205,0.4068146499365494
TCEA1,0.4068017562551318
SOS2,0.40669385650011214
TRIAP1,0.40662124471528716
S100A9,0.40661649441160697
ANKFN1,0.4065357392490448
RMI2,0.4064902720566777
PRIMA1,0.40646516330865434
MAU2,0.40644344763468815
HMG20B,0.4064176602718531
ZC3H12C,0.4063382623389139
CMC4,0.40633554787966786
KCNRG,0.40628804484286696
LYAR,0.40627718700588356
SCHIP1,0.40622086197653356
EEF2KMT,0.40619575322851004
YME1L1,0.4060858176290556
GATAD2B,0.40598266817771544
CRBN,0.40592837899280004
TRIM25,0.405882911800433
MEAF6,0.40584015906731175
AGO1,0.4057974063341907
RSPO3,0.40573972407521763
RTP5,0.40569832857171917
SCPEP1,0.4056392890831235
GALNTL6,0.40559925080924814
GALNT14,0.4055551408465039
NAA20,0.4054933868986625
GNL2,0.40544724109148417
GRM7,0.40540991727685444
ITM2B,0.4053583425511847
SCN7A,0.40534748471420146
FAM20C,0.4052368704999354
RERE,0.4052015825297403
BPTF,0.4050563589600908
C9orf85,0.40502514267876416
LRRFIP1,0.40499053332338064
TRPM7,0.4049443875162018
IER2,0.40484123806486194
ZNF763,0.404777448272586
YBX3,0.4047496250653167
KCNJ9,0.4046933000359664
ZNF528,0.4046871925026636
RNF25,0.40451821741461325
LEPROTL1,0.4045039665035728
INPP5F,0.40449446589621274
TSSK3,0.4044870011332868
FAM84B,0.40440353151147884
ID1,0.4043139543563677
MTCH2,0.4043098826674991
GBA,0.40427866638617266
SLC25A38,0.4042454142604117
SLC7A5,0.4041890892310615
TMEM163,0.4041341214313344
LAMC3,0.40409069008340204
CASQ2,0.40409069008340187
MMP14,0.4040567593428293
RTN4,0.40397736140989005
NDUFAF3,0.4039508954322436
MDC1,0.4039339300619576
GAS8,0.40388914148440175
PTPMT1,0.40388506979553335
G3BP1,0.403884391180722
UBE2G2,0.4038416384476007
FGD4,0.40383349506986355
HIST1H4H,0.40374866821843264
COL26A1,0.4037445965295639
FOXO4,0.403562727760096
OGFOD3,0.4035477982342442
REEP6,0.40351997502697484
KPNA4,0.4035036882715003
DHRS3,0.40347315060498506
CEMP1,0.4032919604503289
BRPF1,0.4032668517023054
ADH5,0.40316980978426836
HECTD1,0.403158951947285
MOK,0.40314673688067926
TMEM175,0.4031331645844502
LAPTM4B,0.4031209495178443
RNF144A,0.40306462448849406
MKS1,0.4029933699332922
XPNPEP1,0.40293025875582766
ANKRD46,0.40278910687504665
TMEM179,0.40267102789785486
KCTD20,0.40261402425369347
BAIAP3,0.40256787844651504
LARP4B,0.40254344831330285
PLEKHA8,0.40254005523924563
ERBB4,0.4025319118615082
MIER1,0.40250069558018164
FAM155A,0.40249798112093604
PTBP2,0.4024878018987642
SEPT5,0.4023609009290239
NPIPB3,0.4022502867147578
TAF1C,0.4020867405451992
MRPL23,0.402041273352832
PLEKHA7,0.40203923750839776
RBM22,0.4020277010566033
ZNF226,0.401991055856785
TMSB4X,0.4019503389680983
STAM2,0.40194966035328694
AIM1,0.40182547384279205
ELK4,0.4017521834431559
CHD8,0.40163071139190687
UGP2,0.4015302763998124
SFXN4,0.4013280491860014
NEU3,0.40131447688977245
MTMR1,0.4011203930536988
RFPL1,0.40105999633547984
FZD5,0.4010138505283016
HSD17B4,0.4009140941510189
ZNF10,0.4007546196703289
ELMO3,0.4006955801817331
ANKRD28,0.4006005741081303
ARPC5L,0.4005279623233056
TOP2B,0.4005137114122652
FAM63A,0.40044856439036636
CSPG4,0.4003393074057233
ATP6AP2,0.400297911902225
RHBDL3,0.40029451882816813
MPC2,0.4002510874802354
AP5S1,0.40021512089522876
EXTL2,0.4001893335323937
EFNB3,0.4001642247843702
LRRC40,0.4001601530955015
SCFD1,0.40010111360690553
NAE1,0.40000950060736024
PAX6,0.40000950060736024
FTCDNL1,0.39994978250395297
NCSTN,0.3999260309855525
CTSZ,0.3998669914969565
DPF1,0.3998269532230809
LRRC42,0.3998093092379835
PRR13,0.39980591616392624
CHID1,0.3996905516459801
MARCH1,0.3996539064461622
NUDT19,0.3995378633134047
PARG,0.39953582746897043
REPS2,0.39950596841726665
ATP2B3,0.3994808596692433
HSP90AA1,0.39945303646197394
STX12,0.39940078312149246
PRRC2C,0.3993960328178124
FAM131B,0.39934445809214225
NUP107,0.3993017053590211
ADCY5,0.39927727522580897
PPIL6,0.3992148426631561
WWC3,0.3991938056040011
NEUROD2,0.3991137290562504
SAP130,0.3990085437604762
PPP2R3A,0.39900515068641895
SHISA4,0.39899700730868176
GSTA4,0.39899225700500135
BTBD9,0.39894950427188025
NWD2,0.3988524623538434
GOLGA3,0.3988490692797861
ZACN,0.39883278252431154
SAYSD1,0.3987995303985506
RNF125,0.3984975468074568
EXOC2,0.3984622588372612
TMEM131,0.3984113627264026
SKIDA1,0.3982837831418509
EPB41L5,0.3982803900677936
DHRS7B,0.39819556321636285
PAMR1,0.39817045446833926
ZNF678,0.39810937913530897
CALN1,0.39797976370632265
DNM2,0.39792004560291533
NUP214,0.397872542566114
SLIT3,0.39786372057356556
ENGASE,0.397816217536764
PLEKHJ1,0.39777007172958556
ZNF467,0.3976560644412627
GNB1,0.39753662823444796
C6orf47,0.3974762315162289
NETO1,0.397470123982926
CDK5RAP1,0.39742872847942795
LIN54,0.39737986821300353
CFAP70,0.3973520450057343
PRPF38B,0.3973330437910137
PDE4A,0.39732761487252244
SOBP,0.39730657781336726
STUB1,0.3972068214360846
KLF8,0.39719664221391293
GOPC,0.3971810340732497
NFKBIE,0.3971661045473979
NDUFS1,0.397145067488243
CASKIN2,0.39705752617756634
ETV6,0.3970120589851994
MGAT3,0.39696319871877533
AP4M1,0.3968301902157316
NACC2,0.39682611852686317
ZNF83,0.3967847230233648
YAE1D1,0.39676232873458694
CCDC62,0.3966890383349508
TUFM,0.39667478742391027
IDUA,0.39655738706153015
KRIT1,0.39650581233586
SLC24A2,0.39649020419519665
CFAP44,0.3962893342110084
GNG11,0.39626286823336204
KDM2A,0.39613528864881015
STAT3,0.3961196805081468
CSNK2A1,0.3961000006786147
SLC9A3R1,0.3960253530493556
NEK5,0.39598260031623433
RHOV,0.39594391927198197
TTYH3,0.39590252376848384
PTPRN2,0.3958679144131001
SGSH,0.3958577351909283
C15orf61,0.3957640863469488
USE1,0.3955937540292756
ZNF224,0.39555778744426867
PDCD11,0.3955448937628513
FERMT2,0.39542274309679093
HMGN4,0.3953596319193261
EML3,0.39527684091232973
SF3B1,0.3952144083496765
CFL1,0.3951852279127843
YIF1A,0.39510175829097677
PTMA,0.39509429352805037
TMEM168,0.3950746136985186
JKAMP,0.3950182886691684
CSF1,0.3950081094469969
GLYATL2,0.394987072387842
NKX6-2,0.39493074735849165
LAMTOR1,0.394890030469805
TXNDC12,0.3948309909812092
SAMD9L,0.3946280851525865
RAB3IP,0.3945717601232365
OLFM4,0.3945636167454993
AP2B1,0.39449711249397734
CCDC175,0.3943932844278258
ATF6B,0.394319315413378
LAMTOR2,0.39425281116185634
WDR92,0.3942263451842101
PNPLA5,0.39406076317021693
TMEM167B,0.39398000800765487
FANCD2,0.39384699950461116
NFE2L2,0.39377370910497506
SIRT6,0.39376285126799176
USP25,0.39376285126799176
PAQR6,0.3937390997495912
ATN1,0.39372349160892783
CSNK1A1,0.39368277472024127
CENPN,0.39365970181665183
MAGT1,0.39364409367598857
PROM2,0.3935640171282378
AGAP6,0.3933631471440495
ATM,0.3933380383960259
LOX,0.39303673341974343
WDR81,0.39296547886454164
CTSO,0.3928406137392356
ZNF777,0.39279786100611425
SLC22A10,0.39278157425063953
C1orf101,0.3927062480065689
ZNF28,0.3926539946660876
ZFAND3,0.39263363622174413
HDAC11,0.39245923221520246
PEA15,0.39243683792642464
DLX1,0.3924219084005726
INSM2,0.39239883549698346
PSMD12,0.3923954424229263
ALDH3A2,0.3923499752305596
STX18,0.3922970432752665
ZNF454,0.3922529333125224
ANKRD61,0.39214028325382216
SMIM6,0.39209006575777516
MRPL15,0.3919523069510515
COPB1,0.39194144911406864
MRPS10,0.39191362590679896
CCDC121,0.3917473652779945
ZNF487,0.39167407487835826
CHMP4A,0.3915173148569138
SKAP2,0.3915037425606852
ATP6V1D,0.3914983136421937
DLD,0.3914100937167055
TMEM150A,0.3913972000352882
TWIST1,0.3913876994279279
ZFAND1,0.39125469092488413
PLCB1,0.39124994062120405
PTK2,0.39122347464355745
PRRT3,0.39117732883637935
KNOP1,0.3910653573924905
CBFA2T3,0.3910226046593693
TTBK2,0.39092759858576687
BBS2,0.3908895961563257
GCC2,0.390878059704531
KCNJ16,0.39086991632679385
COPG2,0.3908000190012149
LILRB4,0.39074301535705347
IFITM2,0.3907179066090296
CTTN,0.39069551232025174
IMPAD1,0.39068601171289163
LRPPRC,0.3906127213132556
KLHL2,0.3905910056392891
ARSB,0.3905475742913564
VPS13B,0.39047292666209715
TMEM140,0.3904410317659591
ADGRG6,0.3904389959215251
RNF130,0.3903901356551007
DDX1,0.3903616338330199
ATP7B,0.3903202383295219
TSPYL5,0.3902903792778181
VWA5A,0.39021301718931295
CBX6,0.39017094307100353
ZFP2,0.39012411864901375
KCND3,0.39010851050835044
SNCAIP,0.3901051174342932
MTFR1,0.39006982946409785
MTMR6,0.390056257167869
SYT12,0.3900515068641889
MTBP,0.38986963809472097
UBE4A,0.3897895615469703
HAUS8,0.3897841326284787
MRPL57,0.3897244145250711
CEBPG,0.3896423021328864
TGIF2,0.38956290419994705
TTPAL,0.38949775717804835
SNRNP40,0.3894970785632366
NDUFB4,0.3893389613121696
C12orf57,0.38932063871226064
MYL12A,0.3893036733419742
NADSYN1,0.3892154534164863
FTSJ1,0.38920255973506884
CCDC151,0.38919577358695406
SNX2,0.3891950949721429
AHCYL1,0.38915166362421033
EFHD1,0.38915098500939876
DOCK5,0.3891265548761867
RBL2,0.3890966958244832
RAB15,0.38886189509972247
C14orf166,0.3888517158775506
MAP3K8,0.388786568855652
RARS,0.38878181855197175
CNTF,0.38877028210017733
ZNF776,0.3886813835598776
NPRL3,0.388679347715443
DECR1,0.3884085804056759
THSD4,0.38839500810944705
ALKBH4,0.3883624345984975
PPP1R9B,0.38827421467300943
ZNF213,0.38824842731017456
CNOT4,0.38824028393243726
ALKBH6,0.38819956704375036
HSD11B1,0.3881683507624236
KPNA3,0.3881574929254406
GOLGA8O,0.3881500281625147
POLR2I,0.3880163410446595
MRPS6,0.3880020901336192
MITD1,0.3879695166226698
STIP1,0.3879518726375721
TGS1,0.38788944007491893
SERPINB8,0.3878276861270774
ZNF638,0.38775778880149847
DHX58,0.38773607312753217
ATP6V1G2,0.38773539451272054
FKBP11,0.3877218222164916
PPP1R15B,0.38759288540231673
PRSS53,0.3874910931805999
COMTD1,0.3874021946403004
IMPA1,0.3873913368033172
FAM103A1,0.3873757286626537
KLF13,0.38730650995188615
SLC18B1,0.38725764968546217
CCDC130,0.3871633222266709
AURKAIP1,0.3871348204045903
GOSR2,0.38710835442694375
TTN,0.3870567797012738
FMNL1,0.3869570233239912
LNX1,0.3868111211395299
ZNF232,0.3867690470212201
RPL26L1,0.3867269729029105
TNFRSF10C,0.38665232527365156
RDH10,0.386606179466473
GABPA,0.3865864996369412
PTPN1,0.38658107071844955
GDI2,0.38646638481531487
MATR3,0.3862960524976419
AHSA1,0.3862526211497094
LRRC56,0.38618068797969607
ZNF491,0.38602324934344023
MGMT,0.38595606647710673
KALRN,0.3858685251664304
EML4,0.3858142359815146
FXYD6,0.38566765518224205
SRPRB,0.38558961447892554
RAP1GAP,0.3855712918790164
METTL7A,0.385547540360616
CEP290,0.385547540360616
LIG4,0.38526252213980816
RRP1,0.3851912675846063
KIF22,0.38507386722222603
STRADB,0.3850731886074145
ZNF764,0.3849618957783372
PNMA1,0.3849354298006908
SERGEF,0.3848702827787918
CEP89,0.384844495415957
MRPS28,0.38463276759478554
SHANK3,0.38459408655053307
HCG27,0.38457508533581275
PPP1R9A,0.3845669419580751
ORMDL3,0.3845540482766578
CHCHD7,0.38454386905448606
CAND2,0.38438439457379614
RNF8,0.3843633575146411
GPR4,0.3843531782924695
PDCD5,0.38431924755189706
FCGRT,0.38431110417415965
CD2BP2,0.38428328096689035
MLC1,0.38419573965621384
FAM193A,0.38419098935253343
ZNF813,0.3841794529007392
RHOT2,0.3840898757456281
PBRM1,0.3840763034493991
TRAPPC5,0.38403694379033526
CEP19,0.38398672629428804
SRP54,0.3839840118350423
ADAMTS1,0.3839025780576685
C17orf62,0.3837919638434029
GRIA4,0.38373156712518425
TOM1L1,0.3837220665178239
